timestamp,open,high,low,close,volume
2005-09-15,154.79,158.16,153.87,157.28,782241
2005-09-16,158.16,167.78,156.55,166.86,2318856
2005-09-19,167.55,168.61,164.81,165.55,715836
2005-09-20,165.69,168.03,163.05,164.72,684446
2005-09-21,166.19,166.19,153.84,161.17,1095898
2005-09-22,162.06,162.06,150.84,153.78,786609
2005-09-23,155.61,160.18,150.44,155.72,1387675
2005-09-26,160.3,161.35,156.55,160.57,1121932
2005-09-27,160.57,162.47,155.95,158.32,2401684
2005-09-28,159.3,160.2,155.93,157.97,951241
2005-09-29,158.39,160.18,157.01,159.19,1754213
2005-09-30,159.9,162.96,158.2,160.16,1224589
2005-10-03,160.16,161.55,158.51,159.26,460507
2005-10-04,159.53,161.32,159.38,160.34,430301
2005-10-05,161.09,161.09,157.93,159.1,604337
2005-10-06,158.34,158.39,152.42,154.83,817246
2005-10-07,155.59,159.3,153.34,156.82,758013
2005-10-10,157.47,161.65,157.47,160.64,879730
2005-10-11,162.01,162.01,157.47,160.48,763366
2005-10-13,161.05,161.05,157.01,157.38,736097
2005-10-14,158.43,158.43,150.12,150.88,1549377
2005-10-17,151.96,152.88,142.55,146.73,2258817
2005-10-18,147.72,151.04,146.45,148.15,1091021
2005-10-19,146.91,148.29,141.86,143.59,1462687
2005-10-20,144.61,146.4,142.13,144.48,960436
2005-10-21,147.83,153.32,146.91,152.01,1693495
2005-10-24,152.42,153.7,147.95,148.64,745427
2005-10-25,149.2,153.69,148.56,151.3,646931
2005-10-26,150.58,155.61,150.58,154.6,744155
2005-10-27,155.48,156.3,140.1,142.57,5309328
2005-10-28,143.24,152.33,143.24,150.75,6488550
2005-10-31,144.61,153.75,144.61,148.15,1950172
2005-11-01,148.75,151.59,148.29,149.05,329165
2005-11-02,149.2,151.96,147.12,151.11,904663
2005-11-07,151.91,155.54,150.12,155.06,728020
2005-11-08,156.14,158.34,154.71,156.0,886803
2005-11-09,156.0,160.22,154.39,157.65,1332127
2005-11-10,158.39,159.3,155.86,157.91,586192
2005-11-11,159.76,162.87,158.85,161.76,963192
2005-11-14,162.06,165.67,161.21,163.74,1066771
2005-11-16,163.9,165.73,162.27,165.35,1025030
2005-11-17,165.5,166.88,163.19,165.67,1208843
2005-11-18,166.19,167.57,163.21,165.16,1046557
2005-11-21,165.27,166.65,160.25,161.97,710357
2005-11-22,160.91,163.92,159.79,162.01,1091080
2005-11-23,162.1,163.65,160.3,162.06,962238
2005-11-24,162.06,165.76,162.06,164.34,1141593
2005-11-25,164.43,167.57,164.43,167.06,487801
2005-11-26,166.88,172.83,166.88,171.33,534537
2005-11-28,171.93,173.08,169.66,170.78,736206
2005-11-29,170.78,171.7,166.54,168.7,999885
2005-11-30,169.86,170.55,162.41,163.88,945619
2005-12-01,162.98,166.65,160.68,165.71,984962
2005-12-02,166.56,168.72,163.74,164.29,973258
2005-12-05,161.14,165.73,158.87,159.56,917140
2005-12-06,159.56,160.68,155.63,156.72,1116882
2005-12-07,157.47,160.59,156.39,158.83,1080259
2005-12-08,160.64,162.06,158.16,161.4,1272690
2005-12-09,153.87,163.8,153.87,163.21,740917
2005-12-12,162.66,164.35,159.1,161.05,598395
2005-12-13,162.75,162.75,159.35,162.22,812024
2005-12-14,162.06,163.34,159.88,160.66,759172
2005-12-15,161.6,162.75,159.1,159.84,1147540
2005-12-16,157.97,161.6,157.97,160.73,534360
2005-12-19,160.77,166.01,160.77,164.98,1140157
2005-12-20,166.19,167.29,163.1,164.03,917449
2005-12-21,163.9,167.84,162.29,163.69,1554567
2005-12-22,163.48,165.0,162.98,164.01,517960
2005-12-23,165.21,165.23,159.81,161.4,909688
2005-12-26,162.75,162.75,151.5,152.92,689280
2005-12-27,151.5,159.51,150.38,158.16,973534
2005-12-28,156.72,159.97,149.94,156.99,3135403
2005-12-29,157.01,161.6,155.17,158.0,928419
2005-12-30,156.96,160.2,156.18,158.62,958721
2006-01-02,158.66,158.85,153.34,156.12,808598
2006-01-03,157.47,159.97,155.63,159.06,581207
2006-01-04,161.14,161.14,157.91,158.37,370261
2006-01-05,160.41,160.41,156.55,157.22,375931
2006-01-06,158.85,161.37,157.93,159.42,651666
2006-01-09,160.22,162.98,159.33,161.32,795071
2006-01-10,161.37,161.37,156.12,156.64,354275
2006-01-12,155.17,157.42,153.38,153.84,539890
2006-01-13,153.34,155.54,152.88,153.46,523454
2006-01-16,153.89,154.94,151.62,153.52,441097
2006-01-17,154.67,155.13,150.15,152.01,507249
2006-01-18,152.88,181.29,148.18,151.91,728748
2006-01-19,152.88,159.76,152.42,158.98,612850
2006-01-20,156.55,160.22,156.55,158.09,662003
2006-01-23,148.56,159.76,148.56,158.05,209276
2006-01-24,159.76,163.33,158.02,159.61,1507392
2006-01-25,160.07,167.8,157.47,163.37,1680836
2006-01-27,164.35,165.23,161.95,163.3,859432
2006-01-30,165.73,167.48,164.12,164.58,741377
2006-01-31,164.81,166.14,162.33,164.01,365256
2006-02-01,163.9,164.77,160.73,161.23,326102
2006-02-02,161.23,167.57,160.68,166.95,870338
2006-02-03,167.11,172.8,163.46,168.51,1498246
2006-02-06,169.4,172.09,166.65,169.62,680464
2006-02-07,169.86,173.29,167.46,170.26,758464
2006-02-08,169.75,171.7,166.42,170.87,477450
2006-02-10,171.24,171.47,166.42,167.02,937011
2006-02-13,167.11,167.55,164.15,166.77,574357
2006-02-14,168.03,171.19,166.63,168.72,628347
2006-02-15,169.86,173.54,166.6,167.89,974164
2006-02-16,168.03,169.29,165.27,166.74,459387
2006-02-17,167.55,169.17,166.91,167.64,380030
2006-02-20,167.14,168.03,163.9,166.77,266688
2006-02-21,168.39,169.86,166.79,169.25,297571
2006-02-22,169.86,171.22,167.34,167.8,343008
2006-02-23,168.81,169.82,166.68,168.84,893611
2006-02-24,168.72,170.05,166.65,167.14,247201
2006-02-27,168.67,168.67,164.45,165.62,309398
2006-02-28,166.14,166.74,163.37,165.76,360581
2006-03-01,164.35,174.45,164.35,173.26,1110533
2006-03-02,174.91,183.87,174.91,182.17,2022782
2006-03-03,182.44,189.01,182.44,187.35,1824485
2006-03-06,188.69,190.52,184.69,185.82,1279773
2006-03-07,185.47,189.08,183.87,185.01,799792
2006-03-08,185.93,186.57,177.67,179.76,1091390
2006-03-09,178.13,179.69,172.19,175.56,1057402
2006-03-10,176.29,181.25,175.17,177.12,1197865
2006-03-13,178.17,181.57,178.17,178.75,643049
2006-03-14,172.57,179.27,172.57,177.37,495315
2006-03-16,179.0,180.61,177.24,179.53,438147
2006-03-17,180.19,180.61,176.29,177.48,500345
2006-03-20,178.45,178.71,175.05,176.38,249960
2006-03-21,176.52,179.39,176.52,179.05,519482
2006-03-22,179.5,180.17,176.52,177.58,402065
2006-03-23,177.33,178.59,173.54,174.76,553999
2006-03-24,175.37,176.7,172.16,175.17,415087
2006-03-27,175.83,181.16,175.83,180.24,755970
2006-03-28,181.34,183.13,178.54,179.83,565005
2006-03-29,179.49,182.42,179.49,181.23,303865
2006-03-30,182.67,196.9,181.37,190.0,2739365
2006-03-31,190.29,192.59,184.78,189.49,870272
2006-04-03,188.14,195.1,187.77,193.58,737712
2006-04-04,196.03,196.03,188.35,191.62,642204
2006-04-05,191.49,194.82,190.06,192.25,590288
2006-04-07,193.74,194.18,185.7,188.03,1030101
2006-04-10,188.69,189.15,182.26,185.61,709847
2006-04-12,185.93,188.62,181.34,182.06,510070
2006-04-13,182.72,184.55,179.07,181.39,269604
2006-04-17,183.18,183.64,175.46,181.46,449533
2006-04-18,184.37,187.26,182.03,186.71,589818
2006-04-19,188.59,190.52,186.39,189.6,515090
2006-04-20,190.61,190.61,186.39,189.36,255055
2006-04-21,191.56,192.18,184.97,188.48,485907
2006-04-24,190.06,190.06,186.23,189.01,188192
2006-04-25,188.92,189.56,154.65,183.45,457162
2006-04-26,183.68,190.29,179.96,189.05,756654
2006-04-27,191.9,194.15,182.9,184.14,1300773
2006-04-28,184.32,188.69,172.62,186.25,1131819
2006-04-29,187.68,190.06,186.48,187.24,232040
2006-05-02,189.13,190.75,187.11,187.68,350384
2006-05-03,189.6,195.3,186.85,194.98,760137
2006-05-04,196.67,198.56,191.44,194.93,644790
2006-05-05,196.4,196.4,191.9,193.17,383922
2006-05-08,193.17,195.3,190.52,193.72,430645
2006-05-09,195.07,195.07,186.46,190.64,397292
2006-05-10,193.92,193.92,190.16,191.51,834153
2006-05-11,191.85,193.28,188.99,190.38,457569
2006-05-12,190.48,191.39,186.74,190.61,353470
2006-05-15,189.15,190.87,180.42,184.97,550121
2006-05-16,185.93,187.31,177.28,185.09,457398
2006-05-17,183.66,193.51,183.18,191.06,687005
2006-05-18,190.06,190.52,181.34,183.82,784821
2006-05-19,185.93,190.71,167.64,179.14,615568
2006-05-22,188.14,190.25,160.68,165.73,902594
2006-05-23,173.08,176.75,158.39,169.71,709567
2006-05-24,170.78,179.96,161.4,170.05,1634183
2006-05-25,167.57,184.0,160.68,180.79,2962186
2006-05-26,180.79,182.24,174.45,178.26,420725
2006-05-29,183.59,183.59,173.31,175.37,466645
2006-05-30,176.29,176.75,169.86,171.98,558759
2006-05-31,169.86,171.22,165.73,168.3,773536
2006-06-01,169.59,173.03,156.35,159.12,1074343
2006-06-02,159.76,169.4,153.34,168.01,772126
2006-06-05,163.02,169.86,159.9,161.74,532087
2006-06-06,151.5,167.52,151.5,158.69,546339
2006-06-07,157.01,165.27,153.79,161.99,926704
2006-06-08,160.22,160.68,148.75,150.81,1140969
2006-06-09,153.75,157.01,149.23,154.39,673333
2006-06-12,155.63,155.63,148.06,148.82,471555
2006-06-13,145.99,150.58,141.08,147.53,474439
2006-06-14,149.23,158.85,147.03,149.99,1534699
2006-06-15,153.79,159.76,151.57,156.76,744957
2006-06-16,160.68,170.78,159.35,167.96,646835
2006-06-19,164.35,169.86,163.05,166.26,323979
2006-06-20,162.98,164.31,158.41,161.69,614419
2006-06-21,159.76,170.3,156.55,169.29,696332
2006-06-22,174.04,176.29,165.27,167.43,937929
2006-06-23,162.98,171.7,159.3,170.05,1539242
2006-06-25,172.16,172.16,166.88,168.1,57865
2006-06-26,167.57,170.78,163.92,165.67,506641
2006-06-27,166.65,169.86,160.91,165.73,1129762
2006-06-28,165.73,168.49,161.14,166.31,934106
2006-06-29,162.29,174.0,162.29,165.04,1913585
2006-06-30,171.38,172.16,168.15,169.86,786036
2006-07-03,169.89,170.74,165.85,169.82,652995
2006-07-04,167.66,171.24,165.73,167.29,453064
2006-07-05,168.95,170.78,165.27,169.86,671960
2006-07-06,168.49,170.55,167.29,168.51,477796
2006-07-07,170.74,173.66,165.73,170.32,1047081
2006-07-10,171.01,179.73,169.86,178.89,1640651
2006-07-11,177.21,178.59,174.45,175.49,630727
2006-07-12,171.7,179.5,171.7,175.77,553645
2006-07-13,176.02,176.29,168.03,170.46,1010736
2006-07-14,166.95,169.86,164.35,166.19,997432
2006-07-17,166.19,166.19,161.14,163.19,654233
2006-07-18,164.81,167.52,161.14,165.46,536399
2006-07-19,167.55,167.96,158.57,162.47,542648
2006-07-20,165.23,169.86,164.58,167.32,1033259
2006-07-21,167.11,167.11,162.64,164.29,311963
2006-07-24,163.9,169.4,159.81,167.69,634272
2006-07-25,168.49,172.07,167.6,169.62,636472
2006-07-26,170.78,176.29,168.49,175.65,1998477
2006-07-27,176.29,183.64,176.29,181.64,1735826
2006-07-28,181.46,182.72,175.03,177.05,624485
2006-07-31,185.84,185.84,174.45,175.86,593246
2006-08-01,175.83,180.38,173.12,179.6,556694
2006-08-02,179.96,182.17,179.05,180.45,717718
2006-08-03,181.8,185.93,179.07,183.25,1020913
2006-08-04,183.18,187.31,182.95,183.96,1097935
2006-08-07,184.55,185.01,179.05,180.1,365995
2006-08-08,180.19,186.25,177.21,185.78,887255
2006-08-09,187.35,188.46,184.14,185.47,1042757
2006-08-10,181.64,188.23,181.64,187.8,895370
2006-08-11,187.54,190.52,183.68,185.96,488833
2006-08-14,186.85,190.29,185.24,189.6,615724
2006-08-16,191.44,192.82,188.27,189.93,700083
2006-08-17,189.93,191.81,187.34,190.34,931924
2006-08-18,186.65,190.27,186.65,188.07,306503
2006-08-21,190.75,190.75,183.64,188.18,581034
2006-08-22,188.69,192.77,186.19,187.95,752405
2006-08-23,187.95,190.48,185.56,186.39,507192
2006-08-24,184.1,190.98,183.73,190.66,1193156
2006-08-25,192.77,192.77,190.11,191.7,459255
2006-08-28,191.44,191.9,188.71,191.3,399791
2006-08-29,192.36,192.59,189.22,190.64,588825
2006-08-30,190.52,192.31,187.4,189.97,420300
2006-08-31,190.06,191.85,187.54,188.71,672866
2006-09-01,190.06,190.48,188.23,189.7,178463
2006-09-04,190.06,192.75,189.37,192.18,542299
2006-09-05,192.36,193.19,190.46,191.88,719135
2006-09-06,192.13,196.95,190.75,196.15,1250518
2006-09-07,196.03,198.65,193.74,194.61,676257
2006-09-08,196.44,198.28,194.93,197.62,812436
2006-09-11,198.33,199.2,190.23,193.44,1015897
2006-09-12,194.65,196.03,190.06,194.2,569509
2006-09-13,195.11,204.66,195.11,203.42,1413195
2006-09-14,204.75,206.5,200.85,201.59,1070662
2006-09-15,202.0,205.47,197.87,204.75,870339
2006-09-18,202.92,207.05,202.92,203.79,341700
2006-09-19,202.05,205.67,199.02,201.77,507368
2006-09-20,200.42,216.23,197.87,212.28,1080239
2006-09-21,216.9,216.9,211.18,213.73,1072805
2006-09-22,213.8,218.44,211.64,215.41,1182145
2006-09-25,217.15,219.17,214.1,217.45,998588
2006-09-26,222.2,222.2,213.98,220.16,859846
2006-09-27,222.66,222.98,217.41,218.65,778892
2006-09-28,218.99,220.36,214.4,216.87,855076
2006-09-29,218.48,218.71,214.49,215.43,363111
2006-10-03,222.66,222.66,213.48,214.61,266939
2006-10-04,215.11,215.73,210.26,211.9,366948
2006-10-05,209.9,214.81,205.67,211.16,501872
2006-10-06,213.48,213.48,209.9,211.35,619632
2006-10-09,212.63,215.27,208.89,213.14,535841
2006-10-10,214.4,217.13,214.24,215.22,370901
2006-10-11,216.69,218.51,212.1,217.06,681878
2006-10-12,216.46,218.99,213.52,218.46,314789
2006-10-13,221.28,221.28,217.75,219.17,579479
2006-10-16,217.73,224.5,214.47,223.16,625968
2006-10-17,221.36,224.34,181.34,223.79,462080
2006-10-18,224.95,227.25,221.24,226.45,629539
2006-10-19,226.79,227.2,222.78,225.32,556792
2006-10-20,224.95,229.96,224.95,228.24,759312
2006-10-21,229.5,231.84,218.53,229.09,110035
2006-10-23,229.5,231.38,227.71,228.7,320851
2006-10-26,227.16,233.68,226.82,231.04,617463
2006-10-27,235.05,244.22,233.22,242.08,1418664
2006-10-30,245.15,250.2,242.24,248.85,1486490
2006-10-31,248.87,250.43,241.94,243.41,1012986
2006-11-01,245.37,250.11,241.02,248.41,782093
2006-11-02,247.45,254.34,247.45,251.67,723688
2006-11-03,252.96,252.96,247.95,251.35,332835
2006-11-06,248.63,252.27,248.6,249.61,570818
2006-11-07,251.12,253.42,246.99,249.65,489775
2006-11-08,248.37,251.08,245.66,249.59,376315
2006-11-09,251.98,262.09,246.35,246.93,733368
2006-11-10,247.91,251.1,245.61,249.75,362915
2006-11-13,250.66,261.64,248.81,258.93,1058121
2006-11-14,259.43,264.65,259.43,261.57,854175
2006-11-15,263.47,267.58,259.39,265.66,693447
2006-11-16,266.27,268.11,262.4,265.11,702348
2006-11-17,266.73,269.21,264.0,266.67,689608
2006-11-20,266.27,283.67,263.1,277.75,1535474
2006-11-21,281.88,287.28,279.13,286.41,1280362
2006-11-22,289.23,295.61,284.64,292.99,2230728
2006-11-23,294.74,297.03,283.93,285.58,1213866
2006-11-24,285.55,288.31,280.96,283.1,914843
2006-11-27,312.18,312.18,283.84,289.46,1291635
2006-11-28,289.23,292.9,284.64,288.31,869949
2006-11-29,288.31,290.05,284.31,285.26,654136
2006-11-30,288.31,291.52,281.19,289.55,1999695
2006-12-01,291.98,296.11,289.73,290.74,594141
2006-12-04,291.52,293.31,288.58,289.81,362254
2006-12-05,290.6,295.2,287.3,293.5,1216457
2006-12-06,295.65,299.28,289.46,297.2,1145807
2006-12-07,299.79,300.2,290.6,292.85,1231209
2006-12-08,294.28,295.61,289.46,291.25,505758
2006-12-11,291.25,291.25,259.43,278.6,1361885
2006-12-12,273.2,281.42,257.85,264.42,1684845
2006-12-13,279.52,279.52,255.42,274.54,1426403
2006-12-14,279.08,283.26,275.91,280.23,1053812
2006-12-15,284.18,285.9,279.59,282.78,1436976
2006-12-18,284.2,285.55,274.08,284.3,718072
2006-12-19,284.3,284.64,273.16,277.98,1102820
2006-12-20,278.21,283.67,273.62,277.61,818392
2006-12-21,277.75,282.8,269.95,280.85,1233973
2006-12-22,281.42,284.64,277.78,282.29,478516
2006-12-26,282.6,288.54,280.05,286.64,653099
2006-12-27,286.93,296.57,286.91,289.82,595557
2006-12-28,293.77,295.33,287.46,289.55,1169147
2006-12-29,293.29,293.29,288.31,289.21,346463
2007-01-02,286.47,291.98,286.47,291.23,254801
2007-01-03,291.98,294.74,289.36,294.07,716012
2007-01-04,296.09,296.11,289.69,292.76,750803
2007-01-05,292.76,293.82,286.47,292.12,682643
2007-01-08,292.12,292.12,284.2,285.6,894230
2007-01-09,285.55,289.23,280.6,286.11,613322
2007-01-10,286.47,286.93,278.37,281.73,837950
2007-01-11,281.83,293.36,280.21,292.17,605992
2007-01-12,296.11,307.04,292.95,304.74,1004418
2007-01-15,309.89,319.07,303.0,303.67,479050
2007-01-16,305.52,309.29,294.81,307.53,764644
2007-01-17,307.45,309.89,304.45,306.72,342872
2007-01-18,308.28,314.48,307.13,309.09,563229
2007-01-19,313.56,316.77,306.24,314.5,431193
2007-01-22,316.77,316.77,308.97,310.53,360589
2007-01-23,311.68,322.28,311.68,316.73,1452336
2007-01-24,321.23,321.23,312.32,315.42,924584
2007-01-25,311.06,338.81,308.74,331.05,2357698
2007-01-29,330.04,330.04,317.32,327.45,483558
2007-01-31,327.1,329.95,323.66,325.61,517750
2007-02-01,330.04,336.97,322.74,335.85,578893
2007-02-02,337.43,357.15,337.43,353.77,2281925
2007-02-05,356.71,366.03,351.66,358.62,1528096
2007-02-06,358.62,362.22,351.94,353.8,898131
2007-02-07,355.11,358.55,352.21,354.86,602849
2007-02-08,357.63,357.63,348.91,351.97,499711
2007-02-09,352.58,354.42,343.4,345.24,463348
2007-02-12,353.04,353.04,327.36,333.35,2187016
2007-02-13,332.38,352.52,325.08,339.89,1762982
2007-02-14,341.98,352.81,326.62,350.01,1028517
2007-02-15,350.79,365.89,350.79,364.22,899150
2007-02-19,366.81,372.69,364.13,367.25,868906
2007-02-20,367.27,370.26,361.76,363.44,908367
2007-02-21,364.06,376.91,363.55,370.76,1551031
2007-02-22,371.86,380.59,363.65,367.62,2684369
2007-02-23,367.59,370.94,342.48,347.05,1911420
2007-02-26,345.24,350.24,327.91,336.01,2535600
2007-02-27,339.27,343.4,329.7,332.01,1485331
2007-02-28,313.65,339.73,307.59,330.04,2720059
2007-03-01,339.73,339.73,321.36,334.66,1664297
2007-03-02,333.3,339.13,321.82,324.42,1408429
2007-03-05,320.35,322.26,308.58,315.26,1884550
2007-03-06,319.05,339.27,312.3,330.87,2025015
2007-03-07,334.22,338.35,322.13,331.83,1634530
2007-03-08,334.22,350.74,330.13,348.13,1113940
2007-03-09,350.74,352.12,338.3,344.5,1349979
2007-03-12,346.61,357.91,344.78,353.22,1462085
2007-03-13,353.5,353.96,345.36,351.34,888481
2007-03-14,330.54,344.87,322.58,335.09,973938
2007-03-15,339.73,344.23,332.01,334.25,712581
2007-03-16,331.46,342.48,324.58,329.29,1609986
2007-03-19,335.09,337.89,330.59,336.82,736754
2007-03-20,337.89,343.86,337.43,338.61,585546
2007-03-21,341.56,352.99,336.15,349.64,1102905
2007-03-22,353.04,359.93,351.25,358.27,1068879
2007-03-23,358.46,364.98,358.09,360.02,1060353
2007-03-26,357.26,362.5,288.31,353.82,1102753
2007-03-28,354.42,354.42,345.69,347.85,1150067
2007-03-29,343.81,358.09,341.41,350.52,1474210
2007-03-30,347.07,353.04,347.07,350.7,665883
2007-04-02,344.62,344.62,332.29,334.66,914978
2007-04-03,335.14,340.28,332.79,336.83,938151
2007-04-04,341.79,346.14,339.77,343.17,666438
2007-04-05,339.68,346.57,339.27,342.51,496258
2007-04-09,343.84,351.66,342.05,349.4,767743
2007-04-10,349.85,352.54,348.45,351.48,562112
2007-04-11,351.66,358.07,350.29,355.38,702813
2007-04-12,355.2,355.75,348.91,353.04,697568
2007-04-13,351.2,360.64,351.2,358.81,842172
2007-04-16,359.47,369.57,359.47,368.37,906118
2007-04-17,369.57,373.65,365.57,367.16,852410
2007-04-18,366.31,377.28,366.31,374.05,759250
2007-04-19,371.77,378.29,363.26,375.72,582651
2007-04-20,377.05,389.66,377.05,388.23,834327
2007-04-23,390.3,398.47,384.72,386.44,870016
2007-04-24,385.64,404.94,383.34,400.92,1221655
2007-04-25,395.44,401.7,392.69,395.92,1128848
2007-04-26,399.41,403.72,392.57,396.29,1910506
2007-04-27,399.32,399.32,372.9,379.37,3305319
2007-04-30,377.37,381.96,367.27,372.49,3588289
2007-05-03,382.88,385.64,375.08,383.46,1140915
2007-05-04,387.43,387.7,372.78,374.71,1654425
2007-05-07,379.67,382.42,375.08,377.54,795844
2007-05-08,378.75,381.04,371.4,374.23,1167494
2007-05-09,371.91,380.06,367.73,379.02,1256840
2007-05-10,381.04,383.11,373.7,375.98,749475
2007-05-11,371.86,375.88,367.82,373.68,1380800
2007-05-14,376.36,381.04,374.6,378.52,829507
2007-05-15,379.21,383.57,375.08,382.84,785812
2007-05-16,383.8,390.59,382.88,389.43,612021
2007-05-17,390.82,396.65,387.93,390.09,691421
2007-05-18,389.7,393.44,384.26,391.14,514688
2007-05-21,393.44,395.74,388.16,390.92,889754
2007-05-22,390.23,396.38,386.55,394.5,944249
2007-05-23,394.36,398.03,389.08,390.32,946152
2007-05-24,390.18,392.48,381.96,384.26,909423
2007-05-25,378.75,384.72,375.31,383.02,1331401
2007-05-28,388.57,388.57,378.75,380.34,400692
2007-05-29,381.5,388.69,369.61,383.92,1372768
2007-05-30,381.5,383.8,379.81,382.05,851526
2007-05-31,383.34,393.9,381.96,389.89,1436095
2007-06-01,389.66,392.06,383.34,386.23,513975
2007-06-04,383.41,387.93,378.78,379.58,252111
2007-06-05,378.75,386.55,373.84,384.44,324249
2007-06-06,382.45,386.51,376.76,378.43,358598
2007-06-07,376.45,385.59,375.54,377.05,574831
2007-06-08,376.99,382.33,364.98,374.39,1276724
2007-06-11,378.75,380.59,370.15,372.46,607904
2007-06-12,373.7,375.95,367.27,370.05,577370
2007-06-13,369.98,371.4,362.68,366.57,1224140
2007-06-14,367.27,377.79,366.81,375.47,464462
2007-06-15,376.45,380.13,371.4,373.19,283319
2007-06-18,375.54,378.29,369.6,371.36,465855
2007-06-19,370.94,374.94,369.27,372.72,804678
2007-06-20,383.34,383.34,373.7,378.73,1462725
2007-06-21,378.29,380.54,373.75,374.76,846399
2007-06-22,379.67,381.04,373.7,378.98,474765
2007-06-25,378.29,383.34,376.91,382.05,1879886
2007-06-26,383.34,392.52,381.96,391.51,974621
2007-06-27,392.52,394.31,382.51,384.93,455102
2007-06-28,387.93,391.6,383.57,389.66,832567
2007-06-29,389.63,389.63,381.27,383.78,624597
2007-07-02,385.64,388.8,383.02,384.26,590225
2007-07-03,384.72,402.81,384.29,397.85,1387694
2007-07-04,403.49,405.1,393.44,394.96,727173
2007-07-05,399.41,399.41,386.83,391.49,867116
2007-07-06,388.1,404.05,388.1,397.69,1205210
2007-07-09,394.85,408.54,394.85,405.63,807189
2007-07-10,408.45,410.33,395.53,400.35,702779
2007-07-11,400.35,404.46,396.88,401.38,357775
