timestamp,open,high,low,close,volume
2025-05-19 03:45:00,111.9,126.35,111.9,117.35,46950
2025-05-19 03:48:00,117.35,118.85,112.0,117.95,51375
2025-05-19 03:51:00,117.95,120.55,113.35,114.05,25425
2025-05-19 03:54:00,113.6,117.0,111.35,116.5,39675
2025-05-19 03:57:00,116.7,118.75,114.2,117.7,18975
2025-05-19 04:00:00,117.7,117.7,106.95,113.1,34050
2025-05-19 04:03:00,112.75,113.6,110.65,113.05,10650
2025-05-19 04:06:00,113.05,119.75,113.05,119.15,30225
2025-05-19 04:09:00,117.45,123.1,117.45,117.85,33300
2025-05-19 04:12:00,117.0,118.75,109.85,113.95,26850
2025-05-19 04:15:00,113.95,118.0,112.8,114.7,18975
2025-05-19 04:18:00,114.85,117.05,112.4,112.4,10950
2025-05-19 04:21:00,112.4,115.1,111.0,112.6,10950
2025-05-19 04:24:00,112.9,116.9,111.15,116.1,12375
2025-05-19 04:27:00,115.9,116.35,113.05,115.15,21075
2025-05-19 04:30:00,113.45,116.85,110.3,110.3,12000
2025-05-19 04:33:00,110.3,110.3,107.6,108.6,20775
2025-05-19 04:36:00,108.85,109.35,106.75,106.75,15000
2025-05-19 04:39:00,106.75,107.6,103.9,107.0,95400
2025-05-19 04:42:00,106.5,107.15,105.0,105.05,44400
2025-05-19 04:45:00,105.05,105.65,101.4,103.05,155250
2025-05-19 04:48:00,103.05,106.5,102.1,105.3,53250
2025-05-19 04:51:00,105.35,106.1,103.4,103.5,14025
2025-05-19 04:54:00,103.5,106.75,101.9,106.4,40500
2025-05-19 04:57:00,106.4,108.65,105.0,107.0,23625
2025-05-19 05:00:00,106.75,107.65,104.45,105.0,12225
2025-05-19 05:03:00,104.9,106.5,102.9,106.5,3825
2025-05-19 05:06:00,106.35,106.7,104.8,106.65,3675
2025-05-19 05:09:00,107.0,109.0,106.8,107.4,9225
2025-05-19 05:12:00,107.7,110.5,107.55,110.4,9975
2025-05-19 05:15:00,110.45,110.8,107.95,109.25,6750
2025-05-19 05:18:00,109.4,109.4,106.0,107.25,6825
2025-05-19 05:21:00,107.4,107.95,105.4,106.05,4725
2025-05-19 05:24:00,106.05,106.15,104.25,105.3,7950
2025-05-19 05:27:00,105.3,105.95,104.35,105.0,6975
2025-05-19 05:30:00,105.0,108.45,105.0,106.35,8325
2025-05-19 05:33:00,106.65,107.7,105.7,106.8,6225
2025-05-19 05:36:00,106.8,108.45,106.35,107.75,7800
2025-05-19 05:39:00,107.75,108.35,106.85,108.35,2550
2025-05-19 05:42:00,108.15,108.55,107.7,108.2,3150
2025-05-19 05:45:00,108.1,109.35,104.95,105.8,6300
2025-05-19 05:48:00,105.8,107.55,105.8,107.55,4650
2025-05-19 05:51:00,107.55,109.45,107.55,108.8,9150
2025-05-19 05:54:00,108.2,109.8,108.2,109.45,3225
2025-05-19 05:57:00,109.2,109.6,108.6,108.6,4500
2025-05-19 06:00:00,108.35,110.0,107.35,110.0,10650
2025-05-19 06:03:00,109.95,111.0,109.0,110.05,19800
2025-05-19 06:06:00,110.05,110.05,107.65,108.65,6375
2025-05-19 06:09:00,108.65,111.2,108.65,111.15,6300
2025-05-19 06:12:00,111.15,112.05,109.0,112.05,9825
2025-05-19 06:15:00,111.85,113.0,111.25,111.25,7275
2025-05-19 06:18:00,111.0,113.95,110.0,110.55,8775
2025-05-19 06:21:00,110.55,110.7,108.55,110.1,3525
2025-05-19 06:24:00,110.1,111.0,109.7,110.2,4500
2025-05-19 06:27:00,110.2,112.2,109.3,112.2,4800
2025-05-19 06:30:00,112.2,119.55,111.7,118.65,20625
2025-05-19 06:33:00,118.05,120.55,115.2,115.2,21300
2025-05-19 06:36:00,115.2,117.0,114.15,115.2,10575
2025-05-19 06:39:00,115.2,118.6,115.05,118.4,4275
2025-05-19 06:42:00,118.05,119.0,116.6,118.1,6375
2025-05-19 06:45:00,118.75,123.75,118.75,122.95,29925
2025-05-19 06:48:00,122.95,122.95,113.4,115.65,19575
2025-05-19 06:51:00,115.35,115.65,113.5,113.65,18075
2025-05-19 06:54:00,113.6,114.1,111.45,112.0,27825
2025-05-19 06:57:00,112.0,114.25,112.0,113.55,15600
2025-05-19 07:00:00,113.15,114.15,111.6,113.5,10950
2025-05-19 07:03:00,113.5,113.85,112.05,113.85,8700
2025-05-19 07:06:00,114.4,115.7,112.15,115.35,7425
2025-05-19 07:09:00,115.35,115.45,113.9,114.6,9075
2025-05-19 07:12:00,114.65,114.85,112.7,113.1,11550
2025-05-19 07:15:00,113.35,114.75,112.4,114.4,13275
2025-05-19 07:18:00,112.95,113.25,109.8,112.65,12000
2025-05-19 07:21:00,112.65,112.65,108.55,109.35,22425
2025-05-19 07:24:00,109.35,109.5,108.0,108.0,7350
2025-05-19 07:27:00,108.0,109.45,107.75,108.65,7425
2025-05-19 07:30:00,108.65,109.0,106.9,109.0,11475
2025-05-19 07:33:00,108.95,112.2,108.85,111.7,20100
2025-05-19 07:36:00,111.7,114.6,110.6,114.0,23775
2025-05-19 07:39:00,114.25,116.75,113.55,116.0,11400
2025-05-19 07:42:00,116.35,117.0,114.75,115.0,11175
2025-05-19 07:45:00,114.65,117.0,114.65,116.0,23400
2025-05-19 07:48:00,115.85,116.35,112.0,112.5,17400
2025-05-19 07:51:00,112.4,112.4,109.5,110.85,9000
2025-05-19 07:54:00,110.85,112.2,110.85,111.95,10050
2025-05-19 07:57:00,111.95,113.2,111.65,111.9,9375
2025-05-19 08:00:00,111.9,113.75,110.1,112.5,16500
2025-05-19 08:03:00,112.7,115.5,112.7,113.75,14475
2025-05-19 08:06:00,114.05,116.0,113.7,115.0,15900
2025-05-19 08:09:00,115.45,116.55,113.8,116.4,15675
2025-05-19 08:12:00,116.4,118.5,115.15,117.15,11250
2025-05-19 08:15:00,116.45,118.85,115.55,118.3,21375
2025-05-19 08:18:00,117.7,120.25,117.4,119.9,16650
2025-05-19 08:21:00,119.9,119.95,116.15,116.3,16725
2025-05-19 08:24:00,116.45,119.7,115.75,118.15,12000
2025-05-19 08:27:00,118.15,120.0,118.15,120.0,12825
2025-05-19 08:30:00,119.85,126.4,119.85,125.6,70575
2025-05-19 08:33:00,125.6,133.3,125.5,133.25,59400
2025-05-19 08:36:00,133.6,134.4,129.55,130.65,36225
2025-05-19 08:39:00,130.2,133.45,129.55,131.7,28500
2025-05-19 08:42:00,132.15,140.0,132.0,132.0,44775
2025-05-19 08:45:00,132.4,134.2,124.65,127.0,36975
2025-05-19 08:48:00,127.0,128.6,125.75,126.0,30375
2025-05-19 08:51:00,126.15,129.95,126.15,129.1,16575
2025-05-19 08:54:00,129.8,131.6,127.4,128.85,16800
2025-05-19 08:57:00,128.7,134.2,128.7,130.65,27750
2025-05-19 09:00:00,130.0,134.6,129.75,132.55,15300
2025-05-19 09:03:00,132.95,132.95,128.2,128.8,15300
2025-05-19 09:06:00,129.3,131.6,128.05,130.05,14700
2025-05-19 09:09:00,130.35,132.45,125.8,126.0,77925
2025-05-19 09:12:00,125.95,129.35,125.95,128.15,14625
2025-05-19 09:15:00,127.6,135.45,127.4,134.45,19950
2025-05-19 09:18:00,134.45,136.35,129.1,130.1,23775
2025-05-19 09:21:00,130.1,134.0,130.1,133.25,14250
2025-05-19 09:24:00,133.6,134.15,129.65,132.05,14775
2025-05-19 09:27:00,132.1,133.3,130.55,130.55,13650
2025-05-19 09:30:00,130.35,130.4,120.65,125.7,34875
2025-05-19 09:33:00,126.05,127.4,124.3,125.25,24900
2025-05-19 09:36:00,125.05,131.65,124.75,131.35,36075
2025-05-19 09:39:00,130.8,132.65,130.05,132.35,14925
2025-05-19 09:42:00,132.6,132.6,129.05,131.75,18300
2025-05-19 09:45:00,131.65,132.7,130.65,131.5,22725
2025-05-19 09:48:00,131.9,132.8,129.9,132.4,44475
2025-05-19 09:51:00,132.4,133.0,130.45,130.45,45525
2025-05-19 09:54:00,130.6,131.85,129.0,129.4,17625
2025-05-19 09:57:00,130.0,130.4,128.0,128.7,40875
2025-05-20 03:45:00,110.05,110.85,98.35,108.1,107925
2025-05-20 03:48:00,107.55,112.5,104.8,110.35,45825
2025-05-20 03:51:00,110.35,115.2,106.5,107.4,42300
2025-05-20 03:54:00,107.15,114.2,105.4,109.85,52425
2025-05-20 03:57:00,109.55,115.4,108.2,114.75,37275
2025-05-20 04:00:00,114.9,119.95,111.6,111.9,43950
2025-05-20 04:03:00,111.4,116.95,110.75,113.7,46275
2025-05-20 04:06:00,113.7,114.35,107.45,110.65,24675
2025-05-20 04:09:00,110.65,113.25,106.15,112.4,96150
2025-05-20 04:12:00,112.25,117.5,112.05,117.5,34650
2025-05-20 04:15:00,117.5,125.3,117.5,122.45,67425
2025-05-20 04:18:00,122.45,126.25,121.0,122.25,30450
2025-05-20 04:21:00,122.85,133.8,120.65,133.8,50850
2025-05-20 04:24:00,133.8,136.85,125.1,125.95,40350
2025-05-20 04:27:00,126.15,128.9,122.6,124.8,41325
2025-05-20 04:30:00,124.9,130.0,124.9,127.15,19500
2025-05-20 04:33:00,127.95,128.3,124.0,124.65,22800
2025-05-20 04:36:00,124.65,126.0,120.0,126.0,16200
2025-05-20 04:39:00,126.2,127.6,120.05,122.7,24825
2025-05-20 04:42:00,123.15,124.95,118.4,118.4,11850
2025-05-20 04:45:00,118.2,126.15,117.85,124.85,18900
2025-05-20 04:48:00,124.3,126.55,121.0,121.6,19350
2025-05-20 04:51:00,121.6,123.3,120.9,122.05,4725
2025-05-20 04:54:00,122.05,123.0,118.75,120.9,12300
2025-05-20 04:57:00,121.25,125.95,121.25,124.3,13800
2025-05-20 05:00:00,124.1,125.15,120.0,120.5,19950
2025-05-20 05:03:00,120.5,121.95,116.95,117.65,10950
2025-05-20 05:06:00,117.6,117.6,107.75,110.15,41475
2025-05-20 05:09:00,110.2,111.0,107.85,110.45,26625
2025-05-20 05:12:00,110.75,111.35,108.65,110.0,18525
2025-05-20 05:15:00,110.0,110.0,99.8,104.35,69075
2025-05-20 05:18:00,104.1,105.6,103.6,104.2,11850
2025-05-20 05:21:00,104.2,109.95,103.95,107.45,19800
2025-05-20 05:24:00,107.25,113.6,107.25,112.0,15300
2025-05-20 05:27:00,111.15,112.2,108.95,108.95,8925
2025-05-20 05:30:00,108.9,111.65,106.3,110.5,14400
2025-05-20 05:33:00,110.5,113.4,110.35,111.0,7575
2025-05-20 05:36:00,111.0,113.55,110.0,113.05,18075
2025-05-20 05:39:00,112.9,125.0,111.1,122.9,56850
2025-05-20 05:42:00,123.35,125.55,116.8,117.95,21600
2025-05-20 05:45:00,118.4,122.75,117.6,122.5,12750
2025-05-20 05:48:00,122.25,124.9,120.0,122.0,15825
2025-05-20 05:51:00,122.0,127.1,121.55,124.0,12750
2025-05-20 05:54:00,123.8,124.2,119.9,121.0,13200
2025-05-20 05:57:00,119.25,124.9,118.7,124.05,10950
2025-05-20 06:00:00,124.8,128.75,124.8,126.6,18450
2025-05-20 06:03:00,126.6,126.6,121.0,121.0,19125
2025-05-20 06:06:00,121.15,126.0,119.9,123.9,15225
2025-05-20 06:09:00,123.9,128.0,123.3,127.3,16275
2025-05-20 06:12:00,129.0,130.95,125.8,127.6,24975
2025-05-20 06:15:00,127.7,129.75,123.8,125.1,12075
2025-05-20 06:18:00,125.1,127.9,124.75,126.0,19275
2025-05-20 06:21:00,125.45,134.0,123.4,131.8,23925
2025-05-20 06:24:00,132.2,133.2,127.75,132.4,14625
2025-05-20 06:27:00,131.75,133.4,126.55,126.55,17475
2025-05-20 06:30:00,126.55,127.75,122.0,123.5,31950
