timestamp,open,high,low,close,volume
2025-05-19 03:45:00,647.15,684.0,613.45,666.85,27600
2025-05-19 03:50:00,666.85,685.0,648.0,679.55,19350
2025-05-19 03:55:00,679.55,679.55,650.0,654.0,6525
2025-05-19 04:00:00,654.0,694.15,654.0,673.15,12225
2025-05-19 04:05:00,671.9,673.85,634.5,640.15,17625
2025-05-19 04:10:00,637.15,664.0,632.4,649.4,7800
2025-05-19 04:15:00,647.95,656.6,639.45,651.2,4500
2025-05-19 04:20:00,655.0,664.85,644.5,655.0,5775
2025-05-19 04:25:00,655.05,655.05,638.0,647.2,5025
2025-05-19 04:30:00,648.0,665.2,636.0,661.95,11700
2025-05-19 04:35:00,661.95,673.5,658.0,673.5,10125
2025-05-19 04:40:00,673.2,680.0,667.15,675.55,3750
2025-05-19 04:45:00,675.55,695.95,668.65,672.8,14775
2025-05-19 04:50:00,673.2,690.0,670.2,687.75,9375
2025-05-19 04:55:00,692.0,694.7,658.0,666.0,8475
2025-05-19 05:00:00,666.0,681.05,663.0,668.5,3900
2025-05-19 05:05:00,668.5,669.5,658.1,658.1,3150
2025-05-19 05:10:00,658.1,668.8,654.2,656.0,8925
2025-05-19 05:15:00,656.0,668.2,653.45,668.2,9675
2025-05-19 05:20:00,668.2,677.0,662.95,674.45,6300
2025-05-19 05:25:00,674.45,681.05,673.55,677.85,5100
2025-05-19 05:30:00,677.85,680.05,670.25,680.05,1650
2025-05-19 05:35:00,680.05,683.05,675.0,681.0,2325
2025-05-19 05:40:00,681.0,681.0,667.95,667.95,3225
2025-05-19 05:45:00,667.95,680.45,666.55,679.85,2700
2025-05-19 05:50:00,678.15,678.15,664.9,664.9,7050
2025-05-19 05:55:00,664.05,667.7,660.0,666.0,4875
2025-05-19 06:00:00,666.0,670.0,658.3,659.9,4050
2025-05-19 06:05:00,659.95,667.05,658.15,661.05,2850
2025-05-19 06:10:00,661.05,665.55,655.6,655.6,1425
2025-05-19 06:15:00,655.6,658.45,650.0,650.0,6825
2025-05-19 06:20:00,648.4,664.3,647.55,660.0,4350
2025-05-19 06:25:00,660.0,661.1,646.15,646.15,8175
