timestamp,open,high,low,close,volume
2025-05-19 03:45:00,647.15,648.2,613.45,624.05,9150
2025-05-19 03:46:00,625.0,644.2,625.0,642.0,6075
2025-05-19 03:47:00,642.0,664.75,640.0,660.0,4350
2025-05-19 03:48:00,655.95,684.0,655.0,680.45,5025
2025-05-19 03:49:00,680.45,680.45,666.85,666.85,3000
2025-05-19 03:50:00,666.85,677.1,656.85,660.05,5100
2025-05-19 03:51:00,660.05,665.45,648.0,665.45,5400
2025-05-19 03:52:00,666.65,682.2,666.65,677.6,5100
2025-05-19 03:53:00,677.6,677.6,673.6,677.55,900
2025-05-19 03:54:00,680.0,685.0,679.55,679.55,2850
2025-05-19 03:55:00,679.55,679.55,661.05,664.9,600
2025-05-19 03:56:00,664.9,665.0,658.15,661.0,2175
2025-05-19 03:57:00,661.05,667.15,655.85,655.85,525
2025-05-19 03:58:00,655.85,657.9,650.05,654.3,1200
2025-05-19 03:59:00,656.65,656.65,650.0,654.0,2025
2025-05-19 04:00:00,654.0,669.0,654.0,664.0,825
2025-05-19 04:01:00,670.95,694.15,670.0,681.2,6675
2025-05-19 04:02:00,681.2,681.2,664.85,664.85,1875
2025-05-19 04:03:00,665.5,670.4,662.7,669.15,1425
2025-05-19 04:04:00,669.15,674.4,666.35,673.15,1425
2025-05-19 04:05:00,671.9,673.85,662.5,662.5,2625
2025-05-19 04:06:00,663.0,663.0,650.0,652.0,3300
2025-05-19 04:07:00,652.95,662.0,651.2,662.0,3750
2025-05-19 04:08:00,662.0,662.0,642.0,644.7,5925
2025-05-19 04:09:00,645.1,649.0,634.5,640.15,2025
2025-05-19 04:10:00,637.15,643.75,632.4,643.75,1875
2025-05-19 04:11:00,643.75,647.0,640.3,647.0,1350
2025-05-19 04:12:00,651.0,652.95,644.65,650.15,1425
2025-05-19 04:13:00,650.15,659.4,646.95,659.4,1650
2025-05-19 04:14:00,659.4,664.0,648.05,649.4,1500
2025-05-19 04:15:00,647.95,650.0,639.45,650.0,2100
2025-05-19 04:16:00,650.0,650.0,641.75,645.2,300
2025-05-19 04:17:00,645.2,656.6,645.2,656.6,600
2025-05-19 04:18:00,656.6,656.6,642.9,650.0,1275
2025-05-19 04:19:00,650.0,652.45,650.0,651.2,225
2025-05-19 04:20:00,655.0,662.4,653.35,662.4,2250
2025-05-19 04:21:00,662.4,664.85,657.2,657.2,900
2025-05-19 04:22:00,652.2,652.2,644.5,644.5,1125
2025-05-19 04:23:00,644.5,646.2,644.5,646.2,600
2025-05-19 04:24:00,646.2,655.0,646.2,655.0,900
2025-05-19 04:25:00,655.05,655.05,643.1,643.1,1275
2025-05-19 04:26:00,643.1,643.1,638.0,640.0,2925
2025-05-19 04:27:00,640.75,643.15,640.75,642.9,600
2025-05-19 04:28:00,642.9,642.9,639.3,639.3,75
2025-05-19 04:29:00,639.3,647.2,639.3,647.2,150
2025-05-19 04:30:00,648.0,651.0,636.0,636.0,3300
2025-05-19 04:31:00,636.0,641.75,636.0,641.75,300
2025-05-19 04:32:00,643.0,654.95,643.0,654.0,1575
2025-05-19 04:33:00,655.0,664.15,654.0,664.15,4350
2025-05-19 04:34:00,664.15,665.2,661.1,661.95,2175
2025-05-19 04:35:00,661.95,665.7,658.3,664.7,2025
2025-05-19 04:36:00,664.7,666.0,658.65,658.65,1575
2025-05-19 04:37:00,658.65,663.3,658.0,662.0,2025
2025-05-19 04:38:00,662.0,668.55,659.2,667.0,2325
2025-05-19 04:39:00,667.2,673.5,665.65,673.5,2175
2025-05-19 04:40:00,673.2,680.0,673.2,676.2,900
2025-05-19 04:41:00,672.35,675.0,667.15,667.15,750
2025-05-19 04:42:00,670.4,670.7,670.2,670.7,525
2025-05-19 04:43:00,670.7,674.95,670.7,672.85,450
2025-05-19 04:44:00,672.85,679.0,668.65,675.55,1125
2025-05-19 04:45:00,675.55,680.1,673.85,677.55,1425
2025-05-19 04:46:00,677.55,695.95,677.05,691.45,3525
2025-05-19 04:47:00,693.3,694.85,687.05,687.05,5925
2025-05-19 04:48:00,687.6,689.2,679.3,681.8,2850
2025-05-19 04:49:00,683.05,683.05,668.65,672.8,1050
2025-05-19 04:50:00,673.2,674.9,670.2,674.25,675
2025-05-19 04:51:00,674.25,682.0,674.25,681.3,525
2025-05-19 04:52:00,679.0,684.15,677.6,683.05,1500
2025-05-19 04:53:00,683.05,686.2,683.05,684.55,1650
2025-05-19 04:54:00,684.55,690.0,684.55,687.75,5025
2025-05-19 04:55:00,692.0,694.7,680.2,680.2,1200
2025-05-19 04:56:00,680.2,680.2,669.4,670.85,1950
2025-05-19 04:57:00,670.2,670.2,658.0,663.65,2925
2025-05-19 04:58:00,663.65,666.0,660.0,664.3,1800
2025-05-19 04:59:00,666.6,668.45,666.0,666.0,600
2025-05-19 05:00:00,666.0,666.0,663.0,663.0,600
2025-05-19 05:01:00,663.0,674.0,663.0,674.0,675
2025-05-19 05:02:00,674.0,674.0,669.15,670.65,600
2025-05-19 05:03:00,670.65,681.05,670.65,680.1,1725
2025-05-19 05:04:00,680.1,680.1,668.35,668.5,300
2025-05-19 05:05:00,668.5,668.5,666.85,667.65,300
2025-05-19 05:06:00,667.65,669.5,666.3,669.5,225
2025-05-19 05:07:00,669.5,669.5,665.15,667.6,225
2025-05-19 05:08:00,667.6,668.0,666.25,666.25,2100
