timestamp,open,high,low,close,volume
2025-05-19 03:45:00,549.9,606.95,543.0,585.7,5400
2025-05-19 03:50:00,585.7,604.95,570.0,601.95,5100
2025-05-19 03:55:00,601.95,601.95,571.0,575.0,3150
2025-05-19 04:00:00,575.0,613.15,575.0,590.85,7425
2025-05-19 04:05:00,590.85,593.35,558.0,559.0,6825
2025-05-19 04:10:00,559.0,585.0,556.0,573.7,4575
2025-05-19 04:15:00,573.7,579.25,561.6,579.0,2925
2025-05-19 04:20:00,579.0,584.95,568.75,568.75,1125
2025-05-19 04:25:00,568.75,569.0,561.8,566.95,2925
2025-05-19 04:30:00,569.95,585.0,558.45,585.0,5175
2025-05-19 04:35:00,585.0,594.0,579.9,592.45,3000
2025-05-19 04:40:00,592.45,603.0,589.15,598.05,2550
2025-05-19 04:45:00,598.05,615.0,590.55,592.7,14625
2025-05-19 04:50:00,592.7,611.8,591.8,611.8,4950
2025-05-19 04:55:00,611.8,612.5,579.8,590.45,4950
2025-05-19 05:00:00,590.45,600.0,588.0,590.0,3075
2025-05-19 05:05:00,590.0,590.0,579.0,579.0,1350
2025-05-19 05:10:00,579.0,585.75,579.0,579.0,525
2025-05-19 05:15:00,579.0,586.8,577.75,586.0,675
2025-05-19 05:20:00,586.0,599.0,586.0,594.85,1350
2025-05-19 05:25:00,594.85,600.85,594.85,597.0,1200
2025-05-19 05:30:00,597.0,599.7,589.1,599.0,4350
2025-05-19 05:35:00,599.0,603.1,596.05,601.6,1875
2025-05-19 05:40:00,601.6,601.6,593.1,593.1,525
2025-05-19 05:45:00,593.1,600.0,590.65,600.0,375
2025-05-19 05:50:00,600.0,600.0,586.3,587.95,2250
2025-05-19 05:55:00,587.95,588.0,582.4,582.4,1050
2025-05-19 06:00:00,589.0,589.0,580.8,580.8,2175
2025-05-19 06:05:00,580.8,585.55,580.0,585.0,900
2025-05-19 06:10:00,585.0,586.85,576.35,576.35,750
2025-05-19 06:15:00,576.35,580.5,571.9,572.5,2175
2025-05-19 06:20:00,571.6,585.0,571.6,583.0,1575
2025-05-19 06:25:00,583.0,583.0,572.05,573.05,900
2025-05-19 06:30:00,573.05,573.05,554.0,556.8,2775
2025-05-19 06:35:00,556.8,568.0,556.8,566.1,2475
2025-05-19 06:40:00,566.1,566.1,558.0,559.45,750
2025-05-19 06:45:00,559.45,570.9,551.0,570.7,1800
2025-05-19 06:50:00,570.7,574.75,569.3,572.35,750
2025-05-19 06:55:00,572.35,577.0,570.6,570.6,750
2025-05-19 07:00:00,570.6,575.0,568.0,574.25,1950
2025-05-19 07:05:00,574.25,574.3,565.0,565.95,2175
2025-05-19 07:10:00,565.95,572.0,565.95,568.0,450
2025-05-19 07:15:00,568.0,575.0,565.45,572.7,600
2025-05-19 07:20:00,572.7,577.65,567.1,577.65,450
2025-05-19 07:25:00,577.65,578.1,576.5,576.95,600
2025-05-19 07:30:00,576.95,576.95,559.1,560.4,975
2025-05-19 07:35:00,561.95,564.0,549.25,549.25,1500
2025-05-19 07:40:00,549.25,556.0,549.25,556.0,2400
2025-05-19 07:45:00,556.0,562.85,552.0,562.85,450
2025-05-19 07:50:00,562.85,565.65,562.85,562.95,675
2025-05-19 07:55:00,562.95,562.95,554.05,554.05,975
2025-05-19 08:00:00,554.05,558.75,548.55,549.3,23100
2025-05-19 08:05:00,549.3,551.55,546.0,549.95,4350
2025-05-19 08:10:00,549.95,551.6,543.0,543.0,750
2025-05-19 08:15:00,543.0,547.2,538.0,541.15,1425
2025-05-19 08:20:00,541.15,550.0,540.0,550.0,2700
2025-05-19 08:25:00,550.0,550.0,536.55,537.35,825
2025-05-19 08:30:00,537.35,537.35,511.0,513.9,7875
2025-05-19 08:35:00,517.95,520.0,505.25,514.1,8925
2025-05-19 08:40:00,511.4,514.45,490.05,507.5,11175
2025-05-19 08:45:00,507.5,519.0,504.25,518.0,12750
2025-05-19 08:50:00,518.0,518.0,509.4,509.4,5775
2025-05-19 08:55:00,509.4,509.4,499.9,507.0,22950
