timestamp,open,high,low,close,volume
2025-05-19 03:45:00,75.0,86.45,71.45,79.85,32175
2025-05-19 03:48:00,79.85,81.15,77.1,81.0,41175
2025-05-19 03:51:00,81.05,82.5,78.0,78.6,18300
2025-05-19 03:54:00,78.8,80.25,76.45,79.7,15375
2025-05-19 03:57:00,79.05,81.75,78.2,80.25,23175
2025-05-19 04:00:00,80.25,80.5,73.45,77.35,20325
2025-05-19 04:03:00,77.35,77.75,75.85,76.95,12750
2025-05-19 04:06:00,77.65,81.8,77.45,81.8,8850
2025-05-19 04:09:00,80.1,84.0,80.0,81.05,13200
2025-05-19 04:12:00,80.2,81.05,74.95,77.7,23175
2025-05-19 04:15:00,77.7,80.55,76.8,78.0,14250
2025-05-19 04:18:00,78.3,79.85,76.2,76.45,11175
2025-05-19 04:21:00,76.45,78.65,75.15,77.0,5925
2025-05-19 04:24:00,77.0,79.55,75.45,79.0,6225
2025-05-19 04:27:00,79.0,79.0,76.55,77.85,3825
2025-05-19 04:30:00,77.05,78.8,74.4,74.4,7500
2025-05-19 04:33:00,74.05,74.6,72.25,73.5,10425
2025-05-19 04:36:00,73.5,73.75,72.25,72.4,4200
2025-05-19 04:39:00,72.4,72.7,70.45,72.45,7575
2025-05-19 04:42:00,72.2,72.65,71.65,71.75,7725
2025-05-19 04:45:00,71.75,72.2,69.4,70.5,11175
2025-05-19 04:48:00,70.1,72.7,69.8,72.0,12750
2025-05-19 04:51:00,71.95,72.0,70.65,71.15,7800
2025-05-19 04:54:00,71.15,72.8,69.8,72.8,6600
2025-05-19 04:57:00,72.55,74.45,71.7,72.25,9300
2025-05-19 05:00:00,72.25,73.0,71.0,71.0,6075
2025-05-19 05:03:00,71.3,72.4,69.95,72.05,9825
2025-05-19 05:06:00,72.15,72.8,71.0,72.55,6150
2025-05-19 05:09:00,72.85,74.15,72.45,73.1,22200
2025-05-19 05:12:00,73.45,75.0,73.05,74.65,23175
2025-05-19 05:15:00,74.85,75.2,73.15,73.95,6225
2025-05-19 05:18:00,73.95,74.4,72.0,72.75,3900
2025-05-19 05:21:00,72.75,73.25,71.5,71.8,3300
2025-05-19 05:24:00,71.8,72.3,71.0,72.3,4800
2025-05-19 05:27:00,72.3,72.3,71.1,71.8,2025
2025-05-19 05:30:00,71.8,73.9,71.75,72.1,4950
2025-05-19 05:33:00,72.9,73.4,72.1,72.9,7575
2025-05-19 05:36:00,72.9,73.95,72.5,73.6,8475
2025-05-19 05:39:00,73.6,74.0,73.0,73.3,23475
2025-05-19 05:42:00,73.3,73.8,73.25,73.6,5850
2025-05-19 05:45:00,73.25,74.3,71.4,71.4,6075
2025-05-19 05:48:00,71.4,73.35,71.4,73.35,5100
2025-05-19 05:51:00,73.15,74.1,73.15,73.4,3375
2025-05-19 05:54:00,73.4,74.45,73.4,74.0,4350
2025-05-19 05:57:00,74.05,74.05,73.65,73.75,1500
2025-05-19 06:00:00,73.5,74.5,72.2,74.45,2475
2025-05-19 06:03:00,74.45,75.5,74.0,74.75,5175
2025-05-19 06:06:00,74.75,74.95,72.95,73.25,6375
2025-05-19 06:09:00,73.25,75.55,73.25,75.4,30000
2025-05-19 06:12:00,75.4,76.15,74.0,75.4,5925
2025-05-19 06:15:00,76.05,76.45,75.05,75.3,9075
2025-05-19 06:18:00,75.3,77.0,74.4,75.05,5400
2025-05-19 06:21:00,75.05,75.2,73.6,74.05,7500
2025-05-19 06:24:00,74.95,75.3,74.15,74.65,3450
2025-05-19 06:27:00,74.7,75.75,74.1,75.75,3150
2025-05-19 06:30:00,75.55,81.2,75.55,79.8,16125
2025-05-19 06:33:00,79.8,82.0,78.35,78.35,21000
2025-05-19 06:36:00,78.0,79.85,77.4,79.25,2700
2025-05-19 06:39:00,78.2,80.5,77.95,80.5,9600
2025-05-19 06:42:00,80.25,81.25,79.5,80.75,6300
2025-05-19 06:45:00,81.2,84.55,81.0,84.05,19950
2025-05-19 06:48:00,84.05,84.05,77.05,78.05,9375
2025-05-19 06:51:00,78.05,78.35,77.0,77.0,3600
2025-05-19 06:54:00,77.15,77.15,75.5,75.85,3375
2025-05-19 06:57:00,76.3,77.4,76.0,76.75,2925
2025-05-19 07:00:00,76.75,77.45,75.7,76.7,4650
2025-05-19 07:03:00,76.55,77.0,76.25,76.4,3150
2025-05-19 07:06:00,77.3,78.1,76.0,78.0,6900
2025-05-19 07:09:00,78.0,78.25,77.25,77.25,2325
2025-05-19 07:12:00,77.45,78.0,76.15,76.35,5025
2025-05-19 07:15:00,76.7,77.6,76.15,76.55,3525
2025-05-19 07:18:00,77.0,77.0,74.5,75.9,6225
2025-05-19 07:21:00,75.9,75.9,73.15,73.6,5850
2025-05-19 07:24:00,73.6,73.65,72.65,72.9,2175
2025-05-19 07:27:00,72.9,73.4,72.65,73.0,1425
2025-05-19 07:30:00,73.0,73.45,72.0,73.4,2925
2025-05-19 07:33:00,73.4,75.75,73.4,74.8,6600
2025-05-19 07:36:00,74.75,76.95,74.6,76.95,4425
2025-05-19 07:39:00,76.95,78.5,76.45,78.15,4050
2025-05-19 07:42:00,78.15,78.5,77.3,77.3,4350
2025-05-19 07:45:00,77.7,78.7,77.6,78.7,4650
2025-05-19 07:48:00,78.0,78.0,75.4,76.6,1725
2025-05-19 07:51:00,76.6,76.6,73.6,74.6,3750
2025-05-19 07:54:00,74.6,75.2,74.25,75.0,2775
2025-05-19 07:57:00,75.2,76.0,74.7,75.0,6525
2025-05-19 08:00:00,75.0,75.85,73.75,75.15,4800
2025-05-19 08:03:00,75.2,77.3,75.2,76.2,5250
2025-05-19 08:06:00,76.2,77.4,76.0,76.75,2550
2025-05-19 08:09:00,76.75,77.95,76.05,77.85,3450
2025-05-19 08:12:00,77.85,79.25,77.1,77.5,2700
2025-05-19 08:15:00,77.5,79.5,77.4,79.1,8850
2025-05-19 08:18:00,79.1,80.9,78.1,80.45,10200
2025-05-19 08:21:00,79.65,79.65,77.8,77.8,5475
2025-05-19 08:24:00,77.8,80.0,77.1,79.65,12675
2025-05-19 08:27:00,79.65,80.0,78.95,79.8,6450
2025-05-19 08:30:00,79.8,85.0,79.8,84.45,28875
2025-05-19 08:33:00,84.45,90.0,83.65,89.75,32250
2025-05-19 08:36:00,90.55,90.55,87.05,88.15,18825
2025-05-19 08:39:00,88.25,90.25,87.55,89.25,8025
2025-05-19 08:42:00,89.0,95.0,89.0,89.7,30000
2025-05-19 08:45:00,89.25,91.2,83.45,85.0,18150
2025-05-19 08:48:00,85.0,86.0,84.25,84.25,12150
2025-05-19 08:51:00,84.25,87.0,84.25,86.25,8625
2025-05-19 08:54:00,86.75,88.3,85.35,86.35,6150
2025-05-19 08:57:00,86.35,90.2,86.35,87.7,8550
2025-05-19 09:00:00,87.4,90.5,87.15,89.2,3975
2025-05-19 09:03:00,89.3,89.3,85.9,86.65,7050
2025-05-19 09:06:00,86.85,87.85,86.2,87.85,1200
2025-05-19 09:09:00,87.85,89.1,84.85,84.85,7125
2025-05-19 09:12:00,84.85,87.2,84.85,86.2,3750
2025-05-19 09:15:00,85.8,91.45,85.8,91.25,10650
2025-05-19 09:18:00,91.25,92.3,87.0,87.2,18000
2025-05-19 09:21:00,87.9,90.35,87.8,89.8,9600
2025-05-19 09:24:00,89.8,90.4,86.9,88.45,9075
2025-05-19 09:27:00,88.45,89.6,88.1,88.2,4500
2025-05-19 09:30:00,86.8,87.4,80.25,83.25,21375
2025-05-19 09:33:00,83.9,85.0,83.0,83.0,9750
2025-05-19 09:36:00,83.4,88.0,83.3,88.0,17250
2025-05-19 09:39:00,87.8,89.25,87.2,88.75,10425
2025-05-19 09:42:00,88.5,88.5,86.55,88.35,13350
2025-05-19 09:45:00,87.9,89.25,87.75,88.0,19125
2025-05-19 09:48:00,88.05,89.3,87.35,88.95,9600
2025-05-19 09:51:00,88.95,89.3,88.0,88.0,10800
2025-05-19 09:54:00,87.95,88.75,86.65,87.5,29625
2025-05-19 09:57:00,87.7,88.15,84.85,85.9,44400
2025-05-20 03:45:00,72.0,72.95,64.4,71.05,65250
2025-05-20 03:48:00,71.0,73.3,68.6,72.65,36975
2025-05-20 03:51:00,72.0,75.8,69.2,69.55,104175
2025-05-20 03:54:00,69.65,74.45,68.45,71.45,109200
2025-05-20 03:57:00,71.1,74.7,70.35,73.95,28500
2025-05-20 04:00:00,74.65,78.0,72.5,72.75,33000
2025-05-20 04:03:00,72.75,75.55,71.6,73.2,23925
2025-05-20 04:06:00,73.05,73.3,69.4,71.05,14025
2025-05-20 04:09:00,71.35,72.85,68.3,72.05,32100
2025-05-20 04:12:00,72.2,76.0,72.0,76.0,19950
2025-05-20 04:15:00,75.95,81.35,75.95,79.35,45000
2025-05-20 04:18:00,79.4,82.3,78.5,79.45,40725
2025-05-20 04:21:00,79.45,88.35,78.25,88.35,47925
2025-05-20 04:24:00,88.25,90.4,81.95,82.5,66975
2025-05-20 04:27:00,82.6,84.3,79.75,82.0,42225
2025-05-20 04:30:00,82.7,85.8,82.3,84.0,18825
2025-05-20 04:33:00,84.0,84.15,81.1,81.7,23025
2025-05-20 04:36:00,81.55,82.15,78.3,81.7,27150
2025-05-20 04:39:00,82.95,83.5,77.6,80.35,21000
2025-05-20 04:42:00,80.4,81.5,76.5,76.85,23625
2025-05-20 04:45:00,76.85,82.0,76.0,80.8,17775
2025-05-20 04:48:00,80.0,82.35,78.65,79.05,18975
2025-05-20 04:51:00,79.05,79.9,78.65,79.9,11625
2025-05-20 04:54:00,79.9,79.9,77.0,78.45,11850
2025-05-20 04:57:00,78.45,81.65,78.4,80.85,12075
2025-05-20 05:00:00,80.85,81.5,77.85,78.35,10200
2025-05-20 05:03:00,78.25,79.0,75.45,75.45,7050
2025-05-20 05:06:00,75.45,75.75,69.7,71.65,29325
2025-05-20 05:09:00,71.65,71.65,69.7,71.2,10275
2025-05-20 05:12:00,72.1,72.25,70.45,71.55,7950
2025-05-20 05:15:00,71.55,71.55,64.45,68.0,27675
2025-05-20 05:18:00,68.0,68.5,67.35,67.7,12450
2025-05-20 05:21:00,67.9,71.6,67.85,69.7,16050
2025-05-20 05:24:00,69.7,73.75,69.7,73.15,13875
2025-05-20 05:27:00,72.4,73.0,70.65,71.0,13575
2025-05-20 05:30:00,70.6,72.3,68.95,72.15,11250
2025-05-20 05:33:00,72.15,73.8,71.6,71.75,10200
2025-05-20 05:36:00,73.0,73.8,71.5,73.8,13050
2025-05-20 05:39:00,73.45,82.5,72.6,81.05,60825
2025-05-20 05:42:00,81.3,83.05,76.2,77.5,23550
2025-05-20 05:45:00,77.5,80.35,76.55,79.75,29475
2025-05-20 05:48:00,79.65,81.25,77.85,79.55,14625
2025-05-20 05:51:00,79.55,82.9,79.55,80.5,18975
2025-05-20 05:54:00,80.6,81.0,77.35,78.55,9450
2025-05-20 05:57:00,77.55,81.3,76.85,81.0,13725
2025-05-20 06:00:00,80.75,83.7,80.75,82.6,13275
2025-05-20 06:03:00,82.6,83.1,78.6,78.75,9150
2025-05-20 06:06:00,78.85,81.95,77.95,80.55,14100
2025-05-20 06:09:00,80.55,83.35,80.55,83.25,11550
2025-05-20 06:12:00,84.3,85.3,81.3,82.55,26925
2025-05-20 06:15:00,82.6,84.15,80.5,81.5,18000
2025-05-20 06:18:00,81.6,83.2,81.2,81.3,4200
2025-05-20 06:21:00,81.3,87.0,80.1,85.55,18450
2025-05-20 06:24:00,86.3,86.75,83.0,86.45,8175
2025-05-20 06:27:00,86.15,87.0,82.0,82.0,14400
2025-05-20 06:30:00,82.0,82.85,78.75,79.55,29700
2025-05-20 06:33:00,79.2,79.45,76.55,76.55,35025
2025-05-20 06:36:00,76.55,76.85,73.0,74.0,25125
2025-05-20 06:39:00,74.0,78.3,74.0,76.2,10350
2025-05-20 06:42:00,76.2,78.65,75.75,77.4,17775
2025-05-20 06:45:00,77.3,78.0,75.2,75.2,11700
2025-05-20 06:48:00,75.2,79.3,74.95,77.8,23325
2025-05-20 06:51:00,77.75,80.15,76.45,77.85,6750
2025-05-20 06:54:00,77.7,79.65,76.4,77.0,15300
2025-05-20 06:57:00,76.8,78.2,76.0,77.6,9300
2025-05-20 07:00:00,76.65,78.0,75.0,78.0,17700
2025-05-20 07:03:00,78.0,79.15,76.9,77.3,7800
2025-05-20 07:06:00,77.45,78.0,76.5,77.35,21600
2025-05-20 07:09:00,77.35,78.65,76.4,76.8,6825
2025-05-20 07:12:00,76.8,81.0,76.15,78.3,18150
2025-05-20 07:15:00,78.3,81.0,78.0,81.0,5850
2025-05-20 07:18:00,82.1,86.95,81.6,85.25,32550
2025-05-20 07:21:00,84.45,92.95,84.15,91.15,53400
2025-05-20 07:24:00,91.1,97.3,89.75,95.0,66300
2025-05-20 07:27:00,94.6,101.75,93.75,98.4,54675
2025-05-20 07:30:00,97.5,98.1,94.0,97.65,30825
2025-05-20 07:33:00,97.05,97.35,92.45,92.75,14250
