timestamp,open,high,low,close,volume
2025-05-19 03:45:00,66.95,72.0,65.6,66.55,63600
2025-05-19 03:48:00,66.5,67.6,64.15,67.25,32850
2025-05-19 03:51:00,67.45,68.95,65.0,65.55,26175
2025-05-19 03:54:00,64.8,66.9,63.6,66.9,18975
2025-05-19 03:57:00,66.8,67.6,65.15,67.05,12975
2025-05-19 04:00:00,66.9,66.9,60.95,64.15,38025
2025-05-19 04:03:00,63.7,64.65,62.95,63.9,11325
2025-05-19 04:06:00,64.6,67.75,64.2,67.7,13200
2025-05-19 04:09:00,67.0,69.8,66.35,67.4,21225
2025-05-19 04:12:00,67.3,67.6,62.15,64.55,14850
2025-05-19 04:15:00,64.4,67.0,63.9,65.1,9150
2025-05-19 04:18:00,65.25,66.15,63.6,63.6,6750
2025-05-19 04:21:00,63.65,65.1,62.55,64.0,6600
2025-05-19 04:24:00,63.9,65.7,62.65,65.3,5550
2025-05-19 04:27:00,65.3,65.6,63.3,64.0,4200
2025-05-19 04:30:00,63.95,65.5,61.7,62.05,5925
2025-05-19 04:33:00,61.8,61.8,60.3,61.25,10200
2025-05-19 04:36:00,61.25,61.45,60.0,60.0,9450
2025-05-19 04:39:00,60.1,60.6,58.35,60.05,17325
2025-05-19 04:42:00,60.2,60.35,59.4,59.4,9300
2025-05-19 04:45:00,59.3,59.95,57.75,58.8,25725
2025-05-19 04:48:00,58.65,60.55,58.25,60.1,16575
2025-05-19 04:51:00,60.1,60.35,58.95,59.15,15375
2025-05-19 04:54:00,59.3,60.6,58.2,60.3,11700
2025-05-19 04:57:00,60.2,61.55,59.7,60.25,15675
2025-05-19 05:00:00,60.45,60.8,58.95,59.2,8775
2025-05-19 05:03:00,58.85,60.15,58.05,59.8,5850
2025-05-19 05:06:00,60.0,60.2,59.2,60.2,2100
2025-05-19 05:09:00,60.2,61.4,59.65,60.85,9525
2025-05-19 05:12:00,60.85,62.25,60.55,61.85,4425
2025-05-19 05:15:00,61.85,62.3,60.55,61.55,6900
2025-05-19 05:18:00,61.3,61.75,59.85,60.4,3375
2025-05-19 05:21:00,60.4,60.9,59.2,59.85,2850
2025-05-19 05:24:00,59.8,59.9,58.9,59.75,8850
2025-05-19 05:27:00,59.75,59.75,58.65,59.4,4425
2025-05-19 05:30:00,59.95,61.35,59.55,60.25,6675
2025-05-19 05:33:00,60.25,61.2,59.95,60.35,8325
2025-05-19 05:36:00,60.35,61.5,60.25,61.0,3000
2025-05-19 05:39:00,61.0,61.35,60.45,61.25,2925
2025-05-19 05:42:00,61.05,61.65,60.85,61.05,5175
2025-05-19 05:45:00,60.8,61.35,59.7,60.0,1500
2025-05-19 05:48:00,60.0,60.5,59.6,60.5,1575
2025-05-19 05:51:00,60.5,61.5,60.45,60.95,4125
2025-05-19 05:54:00,60.95,61.35,60.95,61.05,1950
2025-05-19 05:57:00,61.05,61.2,60.65,60.95,1350
2025-05-19 06:00:00,60.3,61.35,59.7,61.15,2250
2025-05-19 06:03:00,61.15,62.15,60.9,62.05,6300
2025-05-19 06:06:00,61.75,61.8,60.3,61.0,6150
2025-05-19 06:09:00,61.2,62.35,61.05,62.25,7650
2025-05-19 06:12:00,62.25,62.85,61.2,62.35,5625
2025-05-19 06:15:00,62.35,63.45,62.35,63.15,1200
2025-05-19 06:18:00,63.15,63.75,61.6,61.85,3750
2025-05-19 06:21:00,61.85,61.95,60.9,61.8,3900
2025-05-19 06:24:00,61.8,62.15,61.2,61.65,1575
2025-05-19 06:27:00,61.65,62.4,61.5,62.4,2475
2025-05-19 06:30:00,62.6,67.1,62.5,66.25,10650
2025-05-19 06:33:00,66.1,67.7,64.75,64.75,13650
2025-05-19 06:36:00,64.1,66.0,64.1,64.65,5700
2025-05-19 06:39:00,64.65,66.5,64.55,66.5,1875
2025-05-19 06:42:00,66.55,67.0,65.85,66.6,4425
2025-05-19 06:45:00,67.0,69.95,67.0,69.25,12300
2025-05-19 06:48:00,69.45,69.55,63.55,64.5,10050
2025-05-19 06:51:00,64.8,64.85,63.9,63.9,3825
2025-05-19 06:54:00,63.4,63.95,62.5,62.95,3825
