timestamp,open,high,low,close,volume
2025-05-19 03:45:00,66.95,72.0,64.15,66.6,85425
2025-05-19 03:50:00,66.65,68.95,63.6,64.35,43500
2025-05-19 03:55:00,64.9,67.6,64.75,67.05,25650
2025-05-19 04:00:00,66.9,66.9,60.95,63.55,47100
2025-05-19 04:05:00,63.6,69.15,63.25,68.6,25500
2025-05-19 04:10:00,69.0,69.8,62.15,64.55,26025
2025-05-19 04:15:00,64.4,67.0,63.9,65.0,14025
2025-05-19 04:20:00,64.7,65.1,62.55,62.85,9975
2025-05-19 04:25:00,62.8,65.7,62.75,64.0,8250
2025-05-19 04:30:00,63.95,65.5,60.3,61.0,15825
2025-05-19 04:35:00,61.1,61.75,59.0,59.5,13500
2025-05-19 04:40:00,59.1,60.6,58.35,59.4,22875
2025-05-19 04:45:00,59.3,60.4,57.75,60.15,39150
2025-05-19 04:50:00,59.7,60.55,58.45,58.7,22650
2025-05-19 04:55:00,58.55,61.55,58.2,60.25,23250
2025-05-19 05:00:00,60.45,60.8,58.05,59.6,12525
2025-05-19 05:05:00,59.9,61.4,59.2,61.35,9975
2025-05-19 05:10:00,61.2,62.25,59.65,61.85,8175
2025-05-19 05:15:00,61.85,62.3,60.45,60.65,8850
2025-05-19 05:20:00,60.65,60.9,58.9,59.4,10650
2025-05-19 05:25:00,59.4,59.9,58.65,59.4,6900
2025-05-19 05:30:00,59.95,61.35,59.55,60.4,11025
2025-05-19 05:35:00,60.4,61.5,60.05,60.95,7875
2025-05-19 05:40:00,60.95,61.65,60.75,61.05,7200
2025-05-19 05:45:00,60.8,61.35,59.6,60.0,2475
2025-05-19 05:50:00,60.0,61.5,59.75,61.3,5475
2025-05-19 05:55:00,61.3,61.35,60.65,60.95,2550
2025-05-19 06:00:00,60.3,61.8,59.7,61.8,5025
2025-05-19 06:05:00,61.75,62.15,60.3,61.4,10800
2025-05-19 06:10:00,61.55,62.85,61.2,62.35,12150
2025-05-19 06:15:00,62.35,63.75,62.2,63.75,2850
2025-05-19 06:20:00,63.6,63.6,60.9,61.75,7125
2025-05-19 06:25:00,61.75,62.4,61.5,62.4,2925
2025-05-19 06:30:00,62.6,67.7,62.5,67.45,20400
2025-05-19 06:35:00,67.45,67.45,64.1,65.35,9825
2025-05-19 06:40:00,65.35,67.0,64.55,66.6,6075
2025-05-19 06:45:00,67.0,69.95,65.2,65.4,16650
2025-05-19 06:50:00,65.6,65.6,63.4,63.95,9750
2025-05-19 06:55:00,63.95,63.95,62.4,63.6,7425
2025-05-19 07:00:00,63.2,63.7,62.25,62.8,11025
2025-05-19 07:05:00,62.8,64.55,62.7,64.4,10950
2025-05-19 07:10:00,64.4,64.4,63.0,63.35,5400
2025-05-19 07:15:00,63.45,64.0,61.5,62.95,5850
2025-05-19 07:20:00,62.95,62.95,60.4,60.45,5775
2025-05-19 07:25:00,60.85,61.0,60.0,60.3,7050
2025-05-19 07:30:00,60.3,62.3,59.35,62.1,8175
2025-05-19 07:35:00,61.75,63.95,61.75,63.95,11850
2025-05-19 07:40:00,63.95,65.0,63.7,63.9,7200
2025-05-19 07:45:00,63.75,65.3,62.25,63.45,6150
2025-05-19 07:50:00,63.35,63.4,60.8,61.5,5925
2025-05-19 07:55:00,61.5,62.1,61.0,61.0,31575
2025-05-19 08:00:00,61.05,63.3,60.1,62.55,24000
2025-05-19 08:05:00,62.55,63.7,62.1,62.65,2175
