timestamp,open,high,low,close,volume
2025-05-19 03:45:00,75.0,86.45,71.45,80.25,130200
2025-05-19 04:00:00,80.25,84.0,73.45,77.7,78300
2025-05-19 04:15:00,77.7,80.55,75.15,77.85,41400
2025-05-19 04:30:00,77.05,78.8,70.45,71.75,37425
2025-05-19 04:45:00,71.75,74.45,69.4,72.25,47625
2025-05-19 05:00:00,72.25,75.0,69.95,74.65,67425
2025-05-19 05:15:00,74.85,75.2,71.0,71.8,20250
2025-05-19 05:30:00,71.8,74.0,71.75,73.6,50325
2025-05-19 05:45:00,73.25,74.45,71.4,73.75,20400
2025-05-19 06:00:00,73.5,76.15,72.2,75.4,49950
2025-05-19 06:15:00,76.05,77.0,73.6,75.75,28575
2025-05-19 06:30:00,75.55,82.0,75.55,80.75,55725
2025-05-19 06:45:00,81.2,84.55,75.5,76.75,39225
2025-05-19 07:00:00,76.75,78.25,75.7,76.35,22050
2025-05-19 07:15:00,76.7,77.6,72.65,73.0,19200
2025-05-19 07:30:00,73.0,78.5,72.0,77.3,22350
2025-05-19 07:45:00,77.7,78.7,73.6,75.0,19425
2025-05-19 08:00:00,75.0,79.25,73.75,77.5,18750
2025-05-19 08:15:00,77.5,80.9,77.1,79.8,43650
2025-05-19 08:30:00,79.8,95.0,79.8,89.7,117975
2025-05-19 08:45:00,89.25,91.2,83.45,87.7,53625
2025-05-19 09:00:00,87.4,90.5,84.85,86.2,23100
2025-05-19 09:15:00,85.8,92.3,85.8,88.2,51825
2025-05-19 09:30:00,86.8,89.25,80.25,88.35,72150
2025-05-19 09:45:00,87.9,89.3,84.85,85.9,113550
2025-05-20 03:45:00,72.0,75.8,64.4,73.95,344100
2025-05-20 04:00:00,74.65,78.0,68.3,76.0,123000
2025-05-20 04:15:00,75.95,90.4,75.95,82.0,242850
2025-05-20 04:30:00,82.7,85.8,76.5,76.85,113625
2025-05-20 04:45:00,76.85,82.35,76.0,80.85,72300
2025-05-20 05:00:00,80.85,81.5,69.7,71.55,64800
2025-05-20 05:15:00,71.55,73.75,64.45,71.0,83625
2025-05-20 05:30:00,70.6,83.05,68.95,77.5,118875
2025-05-20 05:45:00,77.5,82.9,76.55,81.0,86250
2025-05-20 06:00:00,80.75,85.3,77.95,82.55,75000
2025-05-20 06:15:00,82.6,87.0,80.1,82.0,63225
2025-05-20 06:30:00,82.0,82.85,73.0,77.4,117975
2025-05-20 06:45:00,77.3,80.15,74.95,77.6,66375
2025-05-20 07:00:00,76.65,81.0,75.0,78.3,72075
2025-05-20 07:15:00,78.3,101.75,78.0,98.4,212775
2025-05-20 07:30:00,97.5,98.1,89.2,95.55,88650
2025-05-20 07:45:00,96.0,99.6,91.5,94.5,106125
2025-05-20 08:00:00,94.45,98.6,91.35,95.3,113400
2025-05-20 08:15:00,95.3,97.1,91.1,95.55,75450
2025-05-20 08:30:00,95.55,103.3,95.45,99.55,113700
2025-05-20 08:45:00,99.85,110.8,99.8,109.3,388275
2025-05-20 09:00:00,109.0,116.05,105.35,115.05,747375
2025-05-20 09:15:00,114.55,116.4,107.65,114.7,363525
2025-05-20 09:30:00,114.65,114.95,103.6,107.35,450150
2025-05-20 09:45:00,107.55,110.65,101.4,105.9,324825
2025-05-21 03:45:00,102.2,112.0,90.0,103.1,462525
2025-05-21 04:00:00,103.45,106.8,89.7,93.65,329850
2025-05-21 04:15:00,93.55,93.6,85.95,90.7,198150
2025-05-21 04:30:00,90.1,92.3,79.65,80.45,193500
2025-05-21 04:45:00,80.35,80.35,73.5,77.75,300375
2025-05-21 05:00:00,77.35,78.5,67.2,71.15,172200
2025-05-21 05:15:00,71.15,74.8,69.0,74.1,89175
2025-05-21 05:30:00,74.1,81.5,69.75,73.3,208575
2025-05-21 05:45:00,73.7,79.0,70.2,78.1,116400
2025-05-21 06:00:00,78.0,84.4,75.9,81.3,165000
2025-05-21 06:15:00,80.95,89.0,80.65,83.85,242850
2025-05-21 06:30:00,83.9,112.45,83.25,109.3,368475
2025-05-21 06:45:00,109.05,126.5,94.65,103.15,455625
2025-05-21 07:00:00,103.35,103.45,86.6,97.15,200775
2025-05-21 07:15:00,97.0,107.0,93.0,95.05,229650
2025-05-21 07:30:00,95.25,98.45,91.25,94.0,153900
2025-05-21 07:45:00,93.2,98.3,80.0,97.3,183150
2025-05-21 08:00:00,97.25,102.8,86.75,100.35,153375
2025-05-21 08:15:00,100.65,100.65,92.25,97.0,107775
2025-05-21 08:30:00,97.15,109.0,94.5,94.9,248400
2025-05-21 08:45:00,94.4,99.15,89.7,95.8,102300
2025-05-21 09:00:00,95.7,100.25,92.0,98.25,85350
2025-05-21 09:15:00,98.6,98.7,91.2,91.5,318000
2025-05-21 09:30:00,91.2,91.4,86.2,90.2,362550
2025-05-21 09:45:00,90.2,93.1,86.45,89.85,372225
2025-05-22 03:45:00,104.0,147.85,99.0,137.25,1366725
2025-05-22 04:00:00,136.7,153.35,124.0,129.7,1297650
2025-05-22 04:15:00,129.9,140.85,110.45,112.0,685875
2025-05-22 04:30:00,111.75,125.4,109.2,114.0,463200
2025-05-22 04:45:00,114.05,126.5,108.2,123.15,332325
2025-05-22 05:00:00,124.05,125.0,104.85,110.85,371400
2025-05-22 05:15:00,111.0,114.9,109.0,111.05,235575
2025-05-22 05:30:00,110.95,116.9,108.25,112.2,231225
2025-05-22 05:45:00,111.75,115.8,108.8,113.5,381825
2025-05-22 06:00:00,113.0,134.0,111.85,127.4,622650
2025-05-22 06:15:00,127.4,128.2,106.15,115.25,434325
2025-05-22 06:30:00,115.25,122.15,111.6,120.7,305325
2025-05-22 06:45:00,120.9,130.95,119.55,129.85,406125
2025-05-22 07:00:00,129.2,129.55,119.55,125.65,253725
2025-05-22 07:15:00,125.45,147.5,125.3,137.0,763650
2025-05-22 07:30:00,138.35,145.2,129.8,133.65,468750
2025-05-22 07:45:00,133.0,137.6,126.45,127.7,343950
2025-05-22 08:00:00,127.7,138.8,125.0,137.2,331725
2025-05-22 08:15:00,137.0,140.65,132.45,136.1,257775
2025-05-22 08:30:00,136.1,139.9,129.25,135.05,232800
2025-05-22 08:45:00,135.0,156.5,134.9,147.6,1038825
2025-05-22 09:00:00,147.05,162.05,117.45,127.85,1414950
2025-05-22 09:15:00,127.75,139.0,99.6,108.9,1569375
2025-05-22 09:30:00,108.9,113.6,102.2,108.4,1095600
2025-05-22 09:45:00,108.5,110.0,94.0,95.3,1374675
2025-05-23 03:45:00,98.15,106.75,71.3,75.8,6203100
2025-05-23 04:00:00,75.45,80.5,61.35,62.85,4481775
2025-05-23 04:15:00,62.7,67.3,60.75,63.4,3322500
2025-05-23 04:30:00,63.2,68.1,61.8,65.45,3085725
2025-05-23 04:45:00,65.65,73.55,65.15,71.3,2551800
2025-05-23 05:00:00,71.35,74.4,60.3,62.35,3625875
2025-05-23 05:15:00,62.3,63.8,54.7,56.8,4798050
2025-05-23 05:30:00,56.8,60.2,56.45,58.8,1870725
2025-05-23 05:45:00,58.65,63.2,58.15,59.55,1781325
2025-05-23 06:00:00,59.7,62.85,57.75,61.5,1275075
2025-05-23 06:15:00,61.25,77.5,61.05,66.0,3466650
2025-05-23 06:30:00,65.95,68.65,61.0,66.7,1274775
2025-05-23 06:45:00,66.65,67.45,58.1,59.5,1422150
2025-05-23 07:00:00,59.3,61.85,57.2,61.6,1243950
2025-05-23 07:15:00,61.5,61.5,58.8,60.9,849000
2025-05-23 07:30:00,60.65,61.45,57.55,60.8,1028100
