timestamp,open,high,low,close,volume
2025-05-19 03:45:00,170.3,184.0,164.7,170.05,94950
2025-05-19 03:48:00,169.1,171.85,161.55,169.95,65850
2025-05-19 03:51:00,170.75,174.0,163.25,164.35,49425
2025-05-19 03:54:00,163.7,169.0,160.4,169.0,46650
2025-05-19 03:57:00,168.5,171.85,164.9,169.45,40500
2025-05-19 04:00:00,169.45,169.85,154.5,163.7,63900
2025-05-19 04:03:00,163.75,164.95,160.6,163.85,16875
2025-05-19 04:06:00,163.85,173.0,163.4,171.0,28800
2025-05-19 04:09:00,171.0,177.15,169.5,171.1,71025
2025-05-19 04:12:00,171.1,172.0,160.1,166.05,35250
2025-05-19 04:15:00,166.0,171.65,163.8,166.35,34125
2025-05-19 04:18:00,166.35,169.2,163.0,163.0,18525
2025-05-19 04:21:00,163.0,167.6,161.35,164.4,17550
2025-05-19 04:24:00,164.5,170.65,162.45,168.55,22575
2025-05-19 04:27:00,168.35,169.55,165.0,166.5,14700
2025-05-19 04:30:00,165.0,170.0,161.0,162.25,28350
2025-05-19 04:33:00,161.0,161.25,157.0,159.5,40575
2025-05-19 04:36:00,159.25,160.2,156.3,156.4,35475
2025-05-19 04:39:00,156.15,157.85,152.0,156.8,63075
2025-05-19 04:42:00,157.0,157.05,154.0,154.75,29775
2025-05-19 04:45:00,154.0,155.2,148.2,150.95,59400
2025-05-19 04:48:00,150.5,156.35,149.25,154.7,65550
2025-05-19 04:51:00,154.7,155.15,151.4,151.7,30600
2025-05-19 04:54:00,151.7,156.55,149.25,155.7,34200
2025-05-19 04:57:00,155.7,159.2,154.0,156.2,29850
2025-05-19 05:00:00,156.0,157.7,153.0,154.0,24075
2025-05-19 05:03:00,154.0,156.95,150.55,155.6,6675
2025-05-19 05:06:00,155.6,157.0,154.0,157.0,28800
2025-05-19 05:09:00,157.0,160.0,155.95,157.4,26250
2025-05-19 05:12:00,157.85,162.0,157.6,161.15,17400
2025-05-19 05:15:00,161.15,162.95,158.0,160.15,6975
2025-05-19 05:18:00,160.2,160.45,156.0,157.25,9600
2025-05-19 05:21:00,157.25,159.0,154.95,155.9,11100
2025-05-19 05:24:00,155.9,156.15,153.65,155.85,11175
2025-05-19 05:27:00,155.9,155.9,153.1,155.1,21375
2025-05-19 05:30:00,154.7,159.05,154.1,156.05,14550
2025-05-19 05:33:00,156.45,157.65,154.75,155.0,7200
2025-05-19 05:36:00,155.0,158.95,155.0,157.45,13275
2025-05-19 05:39:00,157.45,158.8,156.1,158.5,5775
2025-05-19 05:42:00,157.45,159.45,157.45,158.9,3525
2025-05-19 05:45:00,157.35,160.3,154.25,155.7,9075
2025-05-19 05:48:00,155.7,158.3,155.1,157.75,4950
2025-05-19 05:51:00,157.75,160.1,157.75,158.7,7125
2025-05-19 05:54:00,158.7,160.95,158.6,160.75,8400
2025-05-19 05:57:00,160.75,161.4,159.35,159.35,6375
2025-05-19 06:00:00,159.0,162.0,158.0,161.55,4200
2025-05-19 06:03:00,161.55,163.45,160.85,162.3,11625
2025-05-19 06:06:00,162.3,162.3,158.4,159.6,5550
2025-05-19 06:09:00,159.6,162.95,159.6,162.85,6975
2025-05-19 06:12:00,161.9,164.8,159.55,163.35,12375
2025-05-19 06:15:00,163.95,165.95,162.95,163.0,19950
2025-05-19 06:18:00,162.9,166.55,160.75,161.6,26250
2025-05-19 06:21:00,161.6,162.15,159.4,161.05,7950
2025-05-19 06:24:00,161.05,162.5,160.15,161.5,3975
2025-05-19 06:27:00,161.55,165.3,160.9,164.75,8175
2025-05-19 06:30:00,164.85,174.7,164.15,172.4,53925
2025-05-19 06:33:00,172.3,175.25,168.1,168.2,37725
2025-05-19 06:36:00,168.3,171.65,166.85,168.65,14250
2025-05-19 06:39:00,168.7,173.0,167.95,172.7,8775
2025-05-19 06:42:00,172.5,173.2,170.25,172.35,13125
2025-05-19 06:45:00,173.0,179.0,172.95,178.35,33975
2025-05-19 06:48:00,178.3,179.0,165.75,168.1,19425
2025-05-19 06:51:00,168.1,169.0,165.5,165.5,4800
2025-05-19 06:54:00,165.7,166.4,162.6,163.4,12225
2025-05-19 06:57:00,164.0,167.1,163.8,165.75,15450
2025-05-19 07:00:00,165.75,166.35,163.2,165.4,5175
2025-05-19 07:03:00,165.4,166.9,163.75,165.75,8250
2025-05-19 07:06:00,165.75,169.2,164.0,168.15,7350
2025-05-19 07:09:00,168.15,168.7,166.5,167.05,7725
2025-05-19 07:12:00,167.05,167.85,164.65,165.2,8175
2025-05-19 07:15:00,165.2,167.2,164.35,166.1,3375
2025-05-19 07:18:00,165.85,165.85,161.25,164.0,10425
2025-05-19 07:21:00,164.0,164.0,159.3,160.05,9975
2025-05-19 07:24:00,160.05,160.65,157.7,158.1,27150
2025-05-19 07:27:00,158.55,160.6,158.2,159.45,23175
2025-05-19 07:30:00,159.45,160.45,156.45,160.15,14775
2025-05-19 07:33:00,160.15,165.05,160.15,162.65,14475
2025-05-19 07:36:00,162.95,167.5,162.95,167.0,9225
2025-05-19 07:39:00,166.9,170.55,166.35,170.2,13200
2025-05-19 07:42:00,170.2,171.0,167.7,168.95,12675
2025-05-19 07:45:00,168.4,170.9,168.4,169.45,12075
2025-05-19 07:48:00,168.8,169.3,164.7,165.2,7650
2025-05-19 07:51:00,164.85,164.85,161.0,163.55,14775
2025-05-19 07:54:00,163.55,164.75,162.8,164.15,11625
2025-05-19 07:57:00,164.15,166.1,164.15,164.4,6300
2025-05-19 08:00:00,164.4,167.95,162.35,166.1,7050
2025-05-19 08:03:00,165.8,169.7,165.8,167.3,10650
2025-05-19 08:06:00,167.3,170.3,167.3,168.8,6525
2025-05-19 08:09:00,168.85,171.25,166.95,171.25,10950
2025-05-19 08:12:00,170.6,173.35,169.0,169.8,7725
2025-05-19 08:15:00,169.8,174.6,169.45,172.8,16050
2025-05-19 08:18:00,172.6,175.6,171.5,174.2,17775
2025-05-19 08:21:00,174.2,175.0,170.0,170.2,8700
2025-05-19 08:24:00,170.6,174.5,169.7,173.8,8700
2025-05-19 08:27:00,173.8,175.4,172.6,175.2,9900
2025-05-19 08:30:00,175.6,185.0,174.9,184.3,106050
2025-05-19 08:33:00,183.6,193.9,183.6,193.9,98625
2025-05-19 08:36:00,193.7,194.7,187.8,190.45,109275
2025-05-19 08:39:00,190.45,193.9,188.65,190.75,25350
2025-05-19 08:42:00,191.15,203.2,191.15,192.7,122250
2025-05-19 08:45:00,192.3,195.6,183.2,186.85,62550
2025-05-19 08:48:00,186.4,188.7,185.0,185.5,22350
2025-05-19 08:51:00,186.1,190.3,185.6,187.9,18150
2025-05-19 08:54:00,189.45,192.2,186.4,187.5,21900
2025-05-19 08:57:00,188.15,195.0,188.15,190.05,16650
2025-05-19 09:00:00,189.65,195.85,189.25,192.5,13200
2025-05-19 09:03:00,192.5,193.35,186.75,187.9,16650
2025-05-19 09:06:00,187.9,191.05,186.85,189.85,7125
2025-05-19 09:09:00,190.0,192.5,183.85,184.55,18450
2025-05-19 09:12:00,184.75,188.5,184.0,185.75,10500
2025-05-19 09:15:00,186.25,196.9,186.25,195.8,49500
2025-05-19 09:18:00,195.55,197.4,187.95,188.75,51375
2025-05-19 09:21:00,189.6,194.6,189.0,194.15,14550
2025-05-19 09:24:00,194.25,195.0,189.4,192.5,15375
2025-05-19 09:27:00,192.5,193.95,190.4,190.4,11775
2025-05-19 09:30:00,190.5,190.5,176.85,183.35,65325
2025-05-19 09:33:00,184.95,186.85,182.5,183.55,30375
2025-05-19 09:36:00,183.55,192.5,183.05,192.25,22725
2025-05-19 09:39:00,191.95,193.7,190.0,193.25,32250
2025-05-19 09:42:00,192.85,192.9,188.85,192.4,19275
2025-05-19 09:45:00,191.55,193.55,191.0,192.45,25725
2025-05-19 09:48:00,192.35,192.95,190.25,192.5,44850
2025-05-19 09:51:00,192.75,192.85,190.6,190.6,23100
2025-05-19 09:54:00,191.05,192.1,188.25,189.45,33975
2025-05-19 09:57:00,190.4,190.5,188.0,189.0,43125
2025-05-20 03:45:00,161.8,162.95,147.65,161.95,135150
2025-05-20 03:48:00,162.05,168.85,157.85,166.25,96225
2025-05-20 03:51:00,166.25,172.8,159.8,162.05,74250
2025-05-20 03:54:00,160.55,171.5,158.65,165.4,90600
2025-05-20 03:57:00,165.45,173.7,163.0,172.6,47100
2025-05-20 04:00:00,173.55,180.5,168.0,168.9,89475
2025-05-20 04:03:00,169.4,176.05,167.85,172.85,78225
2025-05-20 04:06:00,172.3,173.2,163.3,168.45,53400
2025-05-20 04:09:00,167.85,172.5,162.45,171.5,55275
2025-05-20 04:12:00,171.3,177.7,170.0,177.1,75000
2025-05-20 04:15:00,177.5,188.05,177.4,183.6,102000
2025-05-20 04:18:00,184.05,189.85,182.45,184.85,96900
2025-05-20 04:21:00,184.85,199.05,181.6,199.05,109200
2025-05-20 04:24:00,199.0,203.35,187.35,187.95,170100
2025-05-20 04:27:00,188.4,193.3,183.45,186.65,80850
2025-05-20 04:30:00,188.25,194.4,187.25,190.25,50175
2025-05-20 04:33:00,191.05,191.8,185.7,186.5,39675
2025-05-20 04:36:00,186.75,188.9,180.3,188.9,45375
2025-05-20 04:39:00,188.9,190.8,179.9,185.4,57300
2025-05-20 04:42:00,185.0,187.95,178.4,178.4,43725
2025-05-20 04:45:00,178.75,189.65,177.45,187.5,39750
2025-05-20 04:48:00,186.0,189.9,182.8,184.0,37425
2025-05-20 04:51:00,184.1,185.55,182.3,184.4,22650
2025-05-20 04:54:00,184.05,185.0,179.25,182.85,22350
2025-05-20 04:57:00,183.35,189.0,183.35,187.6,32250
2025-05-20 05:00:00,187.6,189.0,181.7,182.0,21225
2025-05-20 05:03:00,182.0,183.7,177.25,178.5,40725
2025-05-20 05:06:00,178.5,178.5,164.7,168.0,85275
2025-05-20 05:09:00,168.0,168.5,164.5,168.45,41925
2025-05-20 05:12:00,168.75,169.4,165.0,166.7,39300
2025-05-20 05:15:00,166.6,167.0,152.0,158.85,148725
2025-05-20 05:18:00,158.6,160.6,157.45,158.85,45750
2025-05-20 05:21:00,159.2,167.9,158.5,162.3,58575
