timestamp,open,high,low,close,volume
2025-05-19 03:45:00,170.3,184.0,164.7,179.7,34125
2025-05-19 03:46:00,178.55,178.55,173.95,174.85,21450
2025-05-19 03:47:00,174.85,174.85,168.05,170.05,39375
2025-05-19 03:48:00,169.1,170.9,161.55,162.4,25950
2025-05-19 03:49:00,163.2,168.35,163.2,167.35,12600
2025-05-19 03:50:00,167.3,171.85,164.4,169.95,27300
2025-05-19 03:51:00,170.75,174.0,166.6,167.85,21375
2025-05-19 03:52:00,166.8,167.55,163.25,163.85,17925
2025-05-19 03:53:00,163.7,167.25,163.7,164.35,10125
2025-05-19 03:54:00,163.7,163.7,160.4,162.8,14100
2025-05-19 03:55:00,162.9,167.1,161.55,166.45,9825
2025-05-19 03:56:00,165.25,169.0,164.9,169.0,22725
2025-05-19 03:57:00,168.5,168.85,164.9,168.7,20550
2025-05-19 03:58:00,168.7,171.85,167.55,168.95,10575
2025-05-19 03:59:00,168.7,171.65,168.7,169.45,9375
2025-05-19 04:00:00,169.45,169.85,163.0,163.0,12825
2025-05-19 04:01:00,162.75,163.15,154.5,159.3,34200
2025-05-19 04:02:00,158.75,164.05,158.75,163.7,16875
2025-05-19 04:03:00,163.75,164.2,161.8,163.0,7125
2025-05-19 04:04:00,163.0,163.15,160.6,162.0,4125
2025-05-19 04:05:00,162.1,164.95,161.3,163.85,5625
2025-05-19 04:06:00,163.85,169.0,163.4,168.7,10425
2025-05-19 04:07:00,168.7,168.7,163.9,168.0,5925
2025-05-19 04:08:00,168.0,173.0,167.05,171.0,12450
2025-05-19 04:09:00,171.0,176.35,169.5,174.45,16875
2025-05-19 04:10:00,174.1,177.15,172.95,173.35,30450
2025-05-19 04:11:00,171.95,175.1,170.25,171.1,23700
2025-05-19 04:12:00,171.1,172.0,168.3,170.3,7350
2025-05-19 04:13:00,170.8,170.8,163.45,163.45,14325
2025-05-19 04:14:00,163.0,167.3,160.1,166.05,13575
2025-05-19 04:15:00,166.0,171.65,164.7,168.4,25875
2025-05-19 04:16:00,168.35,171.0,167.8,167.9,4275
2025-05-19 04:17:00,168.25,168.25,163.8,166.35,3975
2025-05-19 04:18:00,166.35,169.2,165.2,167.15,4650
2025-05-19 04:19:00,167.15,167.15,164.45,166.0,6825
2025-05-19 04:20:00,165.2,166.3,163.0,163.0,7050
2025-05-19 04:21:00,163.0,165.25,161.35,165.25,7650
2025-05-19 04:22:00,164.55,167.5,164.15,167.5,5700
2025-05-19 04:23:00,167.6,167.6,164.4,164.4,4200
2025-05-19 04:24:00,164.5,165.5,162.45,162.45,6375
2025-05-19 04:25:00,162.45,168.1,162.45,167.95,8175
2025-05-19 04:26:00,167.05,170.65,166.75,168.55,8025
2025-05-19 04:27:00,168.35,169.15,165.0,167.4,4500
2025-05-19 04:28:00,167.4,169.55,166.5,166.5,7950
2025-05-19 04:29:00,166.8,167.2,166.1,166.5,2250
2025-05-19 04:30:00,165.0,170.0,164.3,169.55,7650
2025-05-19 04:31:00,169.55,170.0,165.0,165.0,13650
2025-05-19 04:32:00,165.0,165.35,161.0,162.25,7050
2025-05-19 04:33:00,161.0,161.25,157.0,158.0,15525
