timestamp,open,high,low,close,volume
2025-05-19 03:45:00,139.9,152.05,134.0,142.0,225900
2025-05-19 04:00:00,141.75,147.65,129.0,137.85,132750
2025-05-19 04:15:00,137.55,142.35,133.5,137.1,54825
2025-05-19 04:30:00,136.8,141.1,125.85,127.6,85650
2025-05-19 04:45:00,127.6,131.65,123.0,128.6,113475
2025-05-19 05:00:00,128.6,134.0,124.65,133.8,34725
2025-05-19 05:15:00,134.0,134.5,126.6,127.75,31350
2025-05-19 05:30:00,127.75,131.75,127.75,131.5,23025
2025-05-19 05:45:00,131.5,133.2,128.0,132.4,28425
2025-05-19 06:00:00,132.25,136.0,130.0,136.0,17325
2025-05-19 06:15:00,136.0,138.0,131.95,136.3,17700
2025-05-19 06:30:00,136.3,145.95,136.3,142.9,53925
2025-05-19 06:45:00,143.75,149.0,135.0,136.7,50625
2025-05-19 07:00:00,136.7,140.0,135.65,136.5,36150
2025-05-19 07:15:00,136.5,138.35,130.35,131.6,30750
2025-05-19 07:30:00,131.65,141.5,129.0,138.8,43350
2025-05-19 07:45:00,138.8,141.4,133.0,136.0,25350
2025-05-19 08:00:00,136.0,142.7,134.5,141.45,104625
2025-05-19 08:15:00,140.45,145.5,139.8,144.6,39975
2025-05-19 08:30:00,144.6,168.0,144.25,160.35,182325
2025-05-19 08:45:00,158.9,162.1,150.8,157.55,85125
2025-05-19 09:00:00,156.7,162.0,151.55,154.45,59325
2025-05-19 09:15:00,153.45,164.0,153.4,158.65,67800
2025-05-19 09:30:00,155.95,160.2,145.75,158.45,99375
2025-05-19 09:45:00,158.65,160.0,154.5,156.35,111225
2025-05-20 03:45:00,130.05,141.75,120.55,141.2,264300
2025-05-20 04:00:00,141.55,146.6,131.5,144.6,337800
2025-05-20 04:15:00,143.9,166.7,143.55,152.3,236475
2025-05-20 04:30:00,152.25,159.25,145.25,145.25,144450
2025-05-20 04:45:00,145.0,155.4,144.9,152.4,101400
2025-05-20 05:00:00,152.45,154.1,133.1,135.35,104400
2025-05-20 05:15:00,135.35,139.95,123.55,134.45,144600
2025-05-20 05:30:00,134.0,152.8,130.9,143.75,126375
2025-05-20 05:45:00,144.8,155.55,144.8,152.1,65475
2025-05-20 06:00:00,152.75,160.65,147.1,155.4,103350
2025-05-20 06:15:00,156.05,164.05,151.25,155.0,131325
2025-05-20 06:30:00,155.8,156.45,141.4,150.3,197775
2025-05-20 06:45:00,149.35,153.9,145.8,150.0,112200
2025-05-20 07:00:00,150.0,155.4,145.95,151.5,93150
2025-05-20 07:15:00,151.5,189.0,150.85,182.05,389025
2025-05-20 07:30:00,182.95,183.4,169.9,179.25,227475
2025-05-20 07:45:00,179.25,188.15,174.95,179.5,250275
2025-05-20 08:00:00,179.5,188.0,175.0,182.7,245925
2025-05-20 08:15:00,182.7,185.1,175.1,183.7,230775
2025-05-20 08:30:00,183.7,196.75,182.4,191.5,357300
2025-05-20 08:45:00,191.5,210.0,190.25,207.55,477525
2025-05-20 09:00:00,208.05,220.65,204.3,218.85,505125
2025-05-20 09:15:00,218.85,221.4,207.9,218.0,521625
2025-05-20 09:30:00,217.5,218.0,198.95,206.15,574125
2025-05-20 09:45:00,206.7,210.95,197.35,201.05,539550
2025-05-21 03:45:00,201.05,213.05,181.35,198.1,1140225
2025-05-21 04:00:00,198.1,202.9,171.55,180.05,863175
2025-05-21 04:15:00,179.55,179.9,164.0,172.9,642750
2025-05-21 04:30:00,172.9,175.8,152.05,154.4,371550
2025-05-21 04:45:00,154.05,154.15,140.95,148.1,668175
2025-05-21 05:00:00,147.4,148.05,127.7,135.45,480900
2025-05-21 05:15:00,135.8,143.2,132.0,141.15,248175
2025-05-21 05:30:00,141.35,154.9,134.7,143.3,439350
2025-05-21 05:45:00,142.0,151.6,136.8,149.15,265425
2025-05-21 06:00:00,149.2,162.5,147.8,157.45,353550
2025-05-21 06:15:00,157.45,170.7,156.6,162.0,445500
2025-05-21 06:30:00,162.0,208.65,160.8,203.9,1110600
2025-05-21 06:45:00,203.0,231.0,181.55,195.95,1323675
2025-05-21 07:00:00,195.7,196.9,168.0,186.15,544500
2025-05-21 07:15:00,186.15,201.7,178.35,183.45,457875
2025-05-21 07:30:00,183.45,188.05,174.15,179.65,426450
2025-05-21 07:45:00,178.9,188.2,155.75,186.9,567750
2025-05-21 08:00:00,185.75,196.2,169.2,192.45,476625
2025-05-21 08:15:00,192.45,192.45,177.5,186.75,183675
2025-05-21 08:30:00,187.15,204.05,180.05,180.05,612300
2025-05-21 08:45:00,180.0,188.0,171.0,180.2,256575
2025-05-21 09:00:00,180.3,191.2,174.25,187.85,294825
2025-05-21 09:15:00,187.25,187.25,175.3,177.0,222075
2025-05-21 09:30:00,177.4,181.0,168.7,178.95,477675
2025-05-21 09:45:00,179.4,185.1,171.75,178.35,578475
2025-05-22 03:45:00,198.0,280.95,186.85,266.4,3264675
2025-05-22 04:00:00,265.3,295.8,249.65,260.0,1589700
2025-05-22 04:15:00,260.05,278.15,232.85,234.55,724350
2025-05-22 04:30:00,234.5,258.25,229.8,239.25,593700
2025-05-22 04:45:00,239.25,260.25,229.6,255.05,511200
2025-05-22 05:00:00,255.45,257.35,223.8,235.8,442200
2025-05-22 05:15:00,235.65,242.7,232.4,235.75,299700
2025-05-22 05:30:00,235.25,244.9,232.05,238.0,216375
2025-05-22 05:45:00,237.15,245.8,233.0,239.4,350325
2025-05-22 06:00:00,239.1,273.0,236.7,262.0,610500
2025-05-22 06:15:00,262.0,263.25,227.35,242.95,477975
2025-05-22 06:30:00,241.55,254.05,236.4,251.8,266025
2025-05-22 06:45:00,251.6,270.3,250.0,267.6,383025
2025-05-22 07:00:00,266.15,266.7,252.05,260.95,177225
2025-05-22 07:15:00,261.95,294.0,260.9,277.1,631725
2025-05-22 07:30:00,280.0,289.1,265.5,270.55,312225
2025-05-22 07:45:00,269.45,277.25,260.2,263.3,200400
2025-05-22 08:00:00,264.0,282.05,258.2,280.0,212850
2025-05-22 08:15:00,279.55,284.2,271.9,276.5,156150
2025-05-22 08:30:00,276.3,282.8,266.45,275.25,151875
2025-05-22 08:45:00,274.95,307.9,274.45,294.3,464175
