timestamp,open,high,low,close,volume
2025-05-19 03:45:00,25005.35,25058.7,24965.8,25026.5,0
2025-05-19 03:50:00,25027.85,25047.15,25006.15,25044.85,0
2025-05-19 03:55:00,25043.7,25043.7,25003.35,25014.45,0
2025-05-19 04:00:00,25014.15,25056.55,25013.5,25032.9,0
2025-05-19 04:05:00,25032.95,25033.95,24983.4,24984.5,0
2025-05-19 04:10:00,24984.65,25022.45,24978.0,25009.25,0
2025-05-19 04:15:00,25008.75,25019.75,24994.55,25018.1,0
2025-05-19 04:20:00,25018.65,25029.3,25006.65,25014.8,0
2025-05-19 04:25:00,25014.4,25016.55,24996.25,25013.1,0
2025-05-19 04:30:00,25013.65,25035.65,25002.05,25032.1,0
2025-05-19 04:35:00,25032.6,25043.95,25026.45,25042.75,0
2025-05-19 04:40:00,25042.5,25049.4,25034.4,25040.85,0
2025-05-19 04:45:00,25040.2,25062.95,25038.65,25041.1,0
2025-05-19 04:50:00,25040.4,25055.75,25038.85,25052.6,0
2025-05-19 04:55:00,25053.4,25058.15,25015.65,25024.1,0
2025-05-19 05:00:00,25023.25,25035.65,25015.4,25023.75,0
2025-05-19 05:05:00,25024.1,25026.75,25011.1,25011.7,0
2025-05-19 05:10:00,25011.8,25018.7,25001.95,25003.35,0
2025-05-19 05:15:00,25003.75,25012.75,24999.45,25012.7,0
2025-05-19 05:20:00,25012.5,25039.9,25008.25,25036.3,0
2025-05-19 05:25:00,25035.95,25040.6,25032.05,25034.8,0
2025-05-19 05:30:00,25034.9,25042.75,25023.5,25041.85,0
2025-05-19 05:35:00,25041.7,25045.85,25035.25,25039.5,0
2025-05-19 05:40:00,25039.9,25040.9,25022.3,25027.05,0
2025-05-19 05:45:00,25026.55,25043.1,25024.4,25038.0,0
2025-05-19 05:50:00,25038.05,25039.65,25023.1,25025.15,0
2025-05-19 05:55:00,25025.2,25029.0,25023.0,25026.05,0
2025-05-19 06:00:00,25026.15,25030.35,25009.5,25010.85,0
2025-05-19 06:05:00,25010.5,25020.8,25008.5,25013.3,0
2025-05-19 06:10:00,25013.0,25017.25,25006.95,25008.8,0
2025-05-19 06:15:00,25008.1,25012.45,24999.4,24999.9,0
2025-05-19 06:20:00,24999.95,25025.1,24998.95,25019.9,0
2025-05-19 06:25:00,25019.8,25022.35,25000.75,25001.75,0
2025-05-19 06:30:00,25001.6,25003.75,24979.65,24983.05,0
2025-05-19 06:35:00,24983.15,24996.3,24982.1,24987.95,0
2025-05-19 06:40:00,24988.4,24992.7,24979.1,24987.5,0
2025-05-19 06:45:00,24987.4,24998.85,24972.25,24997.05,0
2025-05-19 06:50:00,24997.85,25012.05,24997.0,25008.85,0
2025-05-19 06:55:00,25008.7,25017.5,25004.45,25010.55,0
2025-05-19 07:00:00,25009.85,25014.45,25005.65,25009.35,0
2025-05-19 07:05:00,25009.45,25011.8,25000.1,25001.7,0
2025-05-19 07:10:00,25001.55,25007.7,24999.95,25003.4,0
2025-05-19 07:15:00,25003.2,25009.7,24997.85,25005.2,0
2025-05-19 07:20:00,25004.85,25018.6,25003.15,25014.2,0
2025-05-19 07:25:00,25013.75,25016.55,25010.0,25012.1,0
2025-05-19 07:30:00,25011.25,25016.1,24995.75,25001.55,0
2025-05-19 07:35:00,25001.45,25004.35,24983.35,24983.5,0
2025-05-19 07:40:00,24983.65,24986.0,24975.95,24980.55,0
2025-05-19 07:45:00,24980.45,24989.7,24974.7,24983.05,0
2025-05-19 07:50:00,24982.35,25006.1,24981.85,25002.5,0
2025-05-19 07:55:00,25002.45,25003.65,24988.8,24996.45,0
2025-05-19 08:00:00,24996.0,25004.0,24984.05,24989.75,0
2025-05-19 08:05:00,24991.1,24993.0,24981.6,24991.45,0
2025-05-19 08:10:00,24990.85,24992.95,24978.25,24981.5,0
2025-05-19 08:15:00,24982.6,24985.45,24972.0,24974.75,0
2025-05-19 08:20:00,24977.65,24984.8,24970.45,24983.4,0
2025-05-19 08:25:00,24982.75,24984.7,24972.55,24975.0,0
2025-05-19 08:30:00,24974.45,24977.9,24943.8,24949.5,0
2025-05-19 08:35:00,24952.45,24954.1,24934.25,24940.5,0
2025-05-19 08:40:00,24942.25,24942.25,24919.3,24940.35,0
2025-05-19 08:45:00,24940.2,24960.2,24935.75,24958.7,0
2025-05-19 08:50:00,24958.75,24960.55,24944.6,24947.0,0
2025-05-19 08:55:00,24950.2,24951.7,24935.1,24938.85,0
2025-05-19 09:00:00,24938.5,24946.55,24932.55,24943.3,0
2025-05-19 09:05:00,24945.2,24948.2,24938.65,24942.5,0
2025-05-19 09:10:00,24942.15,24949.65,24938.55,24940.2,0
2025-05-19 09:15:00,24941.3,24942.8,24916.65,24929.85,0
2025-05-19 09:20:00,24931.55,24937.35,24919.0,24922.15,0
2025-05-19 09:25:00,24923.2,24931.7,24921.4,24926.45,0
2025-05-19 09:30:00,24926.95,24958.5,24926.2,24948.65,0
2025-05-19 09:35:00,24947.9,24956.15,24936.25,24945.25,0
2025-05-19 09:40:00,24945.65,24949.5,24942.5,24945.65,0
2025-05-19 09:45:00,24945.35,24946.85,24940.3,24945.4,0
2025-05-19 09:50:00,24944.85,24947.95,24939.75,24945.25,0
2025-05-19 09:55:00,24944.8,24951.65,24927.45,24935.35,0
2025-05-20 03:45:00,24996.2,25010.35,24968.0,24976.15,0
2025-05-20 03:50:00,24975.6,24985.05,24936.0,24960.0,0
2025-05-20 03:55:00,24960.6,24971.5,24934.45,24935.65,0
2025-05-20 04:00:00,24935.4,24956.9,24916.75,24935.55,0
2025-05-20 04:05:00,24935.1,24961.7,24932.25,24956.45,0
2025-05-20 04:10:00,24956.35,24956.95,24913.9,24915.75,0
2025-05-20 04:15:00,24916.15,24916.15,24887.6,24898.05,0
2025-05-20 04:20:00,24898.3,24906.05,24863.4,24873.7,0
2025-05-20 04:25:00,24873.5,24897.45,24867.25,24894.05,0
2025-05-20 04:30:00,24893.65,24895.45,24874.3,24892.5,0
2025-05-20 04:35:00,24891.9,24909.85,24886.1,24897.0,0
2025-05-20 04:40:00,24897.05,24902.2,24888.6,24899.4,0
2025-05-20 04:45:00,24899.5,24902.6,24879.0,24892.45,0
2025-05-20 04:50:00,24892.8,24896.8,24889.6,24890.9,0
2025-05-20 04:55:00,24890.85,24902.5,24884.5,24889.1,0
2025-05-20 05:00:00,24888.55,24899.5,24887.4,24895.3,0
2025-05-20 05:05:00,24894.15,24932.0,24893.75,24929.0,0
2025-05-20 05:10:00,24928.85,24935.15,24922.9,24927.0,0
2025-05-20 05:15:00,24927.25,24967.25,24926.65,24947.4,0
2025-05-20 05:20:00,24947.1,24951.35,24927.8,24927.95,0
2025-05-20 05:25:00,24928.25,24932.65,24917.15,24930.85,0
2025-05-20 05:30:00,24932.0,24946.55,24920.3,24930.5,0
2025-05-20 05:35:00,24930.95,24935.9,24925.15,24926.35,0
2025-05-20 05:40:00,24927.35,24927.85,24905.95,24920.75,0
2025-05-20 05:45:00,24921.05,24921.05,24895.2,24902.55,0
2025-05-20 05:50:00,24900.9,24902.4,24888.6,24892.55,0
2025-05-20 05:55:00,24893.15,24905.35,24889.7,24890.55,0
2025-05-20 06:00:00,24890.8,24895.7,24876.7,24894.65,0
2025-05-20 06:05:00,24895.5,24901.15,24881.1,24881.95,0
2025-05-20 06:10:00,24882.15,24882.9,24865.05,24870.3,0
2025-05-20 06:15:00,24869.7,24879.75,24863.75,24870.15,0
2025-05-20 06:20:00,24870.95,24881.75,24845.95,24858.3,0
