timestamp,open,high,low,close,volume
2025-05-19 03:45:00,75.0,86.45,71.45,85.0,10125
2025-05-19 03:46:00,84.0,84.45,82.3,82.45,13950
2025-05-19 03:47:00,82.3,82.3,79.2,79.85,8100
2025-05-19 03:48:00,79.85,80.45,77.1,77.2,12075
2025-05-19 03:49:00,77.85,80.45,77.85,79.75,13125
2025-05-19 03:50:00,79.75,81.15,77.95,81.0,15975
2025-05-19 03:51:00,81.05,82.5,79.8,80.6,6600
2025-05-19 03:52:00,79.25,79.4,78.0,78.4,6525
2025-05-19 03:53:00,78.4,79.9,78.4,78.6,5175
2025-05-19 03:54:00,78.8,78.8,76.45,77.3,7125
2025-05-19 03:55:00,77.3,79.4,77.1,79.05,3825
2025-05-19 03:56:00,79.05,80.25,78.15,79.7,4425
2025-05-19 03:57:00,79.05,80.2,78.2,80.0,7575
2025-05-19 03:58:00,79.6,81.75,79.45,80.0,9150
2025-05-19 03:59:00,80.55,81.25,79.75,80.25,6450
2025-05-19 04:00:00,80.25,80.5,77.0,77.0,9975
2025-05-19 04:01:00,77.0,77.0,73.45,75.3,8250
2025-05-19 04:02:00,75.3,77.6,75.3,77.35,2100
2025-05-19 04:03:00,77.35,77.75,76.75,76.95,4425
2025-05-19 04:04:00,76.95,77.0,75.85,76.35,2625
2025-05-19 04:05:00,75.9,77.6,75.85,76.95,5700
2025-05-19 04:06:00,77.65,79.5,77.45,79.4,3825
2025-05-19 04:07:00,79.0,79.15,77.65,79.15,1500
2025-05-19 04:08:00,79.15,81.8,78.95,81.8,3525
2025-05-19 04:09:00,80.1,83.3,80.0,82.3,4875
2025-05-19 04:10:00,83.0,84.0,81.9,82.05,2925
2025-05-19 04:11:00,81.0,83.0,80.6,81.05,5400
2025-05-19 04:12:00,80.2,81.05,79.45,80.25,4875
2025-05-19 04:13:00,80.25,80.6,76.45,76.45,7725
2025-05-19 04:14:00,76.4,78.55,74.95,77.7,10575
2025-05-19 04:15:00,77.7,80.4,77.15,78.75,9825
2025-05-19 04:16:00,78.75,80.55,78.75,79.0,1425
2025-05-19 04:17:00,79.0,79.0,76.8,78.0,3000
2025-05-19 04:18:00,78.3,79.85,77.9,79.35,1950
2025-05-19 04:19:00,78.15,78.7,77.35,77.35,2025
2025-05-19 04:20:00,77.9,77.95,76.2,76.45,7200
2025-05-19 04:21:00,76.45,77.3,75.15,77.3,3450
2025-05-19 04:22:00,77.3,77.9,77.15,77.7,975
2025-05-19 04:23:00,77.7,78.65,76.65,77.0,1500
2025-05-19 04:24:00,77.0,77.0,75.85,75.85,1050
2025-05-19 04:25:00,75.45,78.2,75.45,78.0,2625
2025-05-19 04:26:00,78.0,79.55,78.0,79.0,2550
2025-05-19 04:27:00,79.0,79.0,76.55,77.3,2025
2025-05-19 04:28:00,77.3,78.85,77.3,78.05,1125
2025-05-19 04:29:00,78.05,78.05,77.65,77.85,675
2025-05-19 04:30:00,77.05,78.75,76.5,78.45,2925
2025-05-19 04:31:00,78.4,78.8,77.0,77.2,1275
2025-05-19 04:32:00,77.2,77.2,74.4,74.4,3300
2025-05-19 04:33:00,74.05,74.6,72.25,72.9,4575
2025-05-19 04:34:00,72.95,73.65,72.95,73.05,2700
2025-05-19 04:35:00,73.4,74.0,73.0,73.5,3150
2025-05-19 04:36:00,73.5,73.5,72.9,72.9,750
2025-05-19 04:37:00,72.9,73.75,72.9,73.35,750
2025-05-19 04:38:00,73.35,73.6,72.25,72.4,2700
2025-05-19 04:39:00,72.4,72.45,71.15,71.3,975
2025-05-19 04:40:00,71.45,71.9,70.45,71.5,5925
2025-05-19 04:41:00,71.5,72.7,71.5,72.45,675
2025-05-19 04:42:00,72.2,72.3,71.8,72.3,900
2025-05-19 04:43:00,72.3,72.35,71.8,72.35,2175
2025-05-19 04:44:00,72.05,72.65,71.65,71.75,4650
2025-05-19 04:45:00,71.75,72.2,71.05,72.2,1875
2025-05-19 04:46:00,72.0,72.0,69.95,69.95,3525
2025-05-19 04:47:00,69.95,70.5,69.4,70.5,5775
2025-05-19 04:48:00,70.1,71.05,69.8,70.7,1275
2025-05-19 04:49:00,70.7,72.7,70.7,71.8,6600
2025-05-19 04:50:00,71.8,72.65,71.5,72.0,4875
2025-05-19 04:51:00,71.95,71.95,71.2,71.45,1950
2025-05-19 04:52:00,71.45,72.0,70.65,71.6,3450
2025-05-19 04:53:00,71.6,71.6,70.7,71.15,2400
2025-05-19 04:54:00,71.15,71.3,70.05,70.4,1425
2025-05-19 04:55:00,70.35,71.4,69.8,71.4,3300
2025-05-19 04:56:00,71.6,72.8,71.5,72.8,1875
2025-05-19 04:57:00,72.55,74.45,72.55,73.2,4950
2025-05-19 04:58:00,73.0,73.1,72.25,72.6,2100
2025-05-19 04:59:00,72.0,72.25,71.7,72.25,2250
2025-05-19 05:00:00,72.25,73.0,72.25,72.7,2250
2025-05-19 05:01:00,72.7,72.7,71.6,71.6,1425
2025-05-19 05:02:00,71.0,72.45,71.0,71.0,2400
2025-05-19 05:03:00,71.3,71.4,69.95,70.75,7500
2025-05-19 05:04:00,70.9,71.75,70.5,71.75,1950
2025-05-19 05:05:00,71.75,72.4,71.75,72.05,375
2025-05-19 05:06:00,72.15,72.6,71.25,71.25,3600
2025-05-19 05:07:00,71.3,72.8,71.0,72.15,825
2025-05-19 05:08:00,72.45,72.55,71.85,72.55,1725
2025-05-19 05:09:00,72.85,74.15,72.55,73.8,4200
2025-05-19 05:10:00,74.05,74.15,72.45,72.5,16125
2025-05-19 05:11:00,72.5,73.7,72.5,73.1,1875
2025-05-19 05:12:00,73.45,74.2,73.05,74.0,4650
2025-05-19 05:13:00,74.0,74.65,74.0,74.2,2475
2025-05-19 05:14:00,74.45,75.0,73.7,74.65,16050
2025-05-19 05:15:00,74.85,75.2,74.0,74.35,3900
2025-05-19 05:16:00,74.35,74.35,73.15,73.2,900
2025-05-19 05:17:00,73.2,74.3,73.2,73.95,1425
2025-05-19 05:18:00,73.95,74.4,73.55,73.95,525
2025-05-19 05:19:00,74.1,74.1,72.75,72.75,1050
2025-05-19 05:20:00,72.75,72.8,72.0,72.75,2325
2025-05-19 05:21:00,72.75,73.05,71.5,71.5,1425
2025-05-19 05:22:00,72.0,73.25,71.75,72.9,1050
2025-05-19 05:23:00,73.2,73.2,71.8,71.8,825
2025-05-19 05:24:00,71.8,71.85,71.0,71.6,2325
2025-05-19 05:25:00,71.6,72.05,71.15,71.15,900
2025-05-19 05:26:00,71.15,72.3,71.15,72.3,1575
2025-05-19 05:27:00,72.3,72.3,71.15,71.25,600
2025-05-19 05:28:00,71.4,71.4,71.1,71.2,525
2025-05-19 05:29:00,72.0,72.0,71.25,71.8,900
2025-05-19 05:30:00,71.8,73.05,71.75,73.05,1650
2025-05-19 05:31:00,73.2,73.9,73.0,73.35,1725
2025-05-19 05:32:00,73.35,73.35,71.85,72.1,1575
2025-05-19 05:33:00,72.9,73.3,72.25,73.25,2100
2025-05-19 05:34:00,73.3,73.4,72.4,72.55,3600
2025-05-19 05:35:00,72.55,72.95,72.1,72.9,1875
2025-05-19 05:36:00,72.9,73.45,72.9,73.05,675
2025-05-19 05:37:00,72.85,73.1,72.5,73.1,2850
2025-05-19 05:38:00,73.25,73.95,73.25,73.6,4950
2025-05-19 05:39:00,73.6,73.6,73.0,73.0,5625
2025-05-19 05:40:00,73.15,73.8,73.0,73.3,11625
2025-05-19 05:41:00,73.9,74.0,73.2,73.3,6225
2025-05-19 05:42:00,73.3,73.8,73.25,73.8,1350
2025-05-19 05:43:00,73.8,73.8,73.25,73.5,3825
2025-05-19 05:44:00,73.5,73.7,73.45,73.6,675
2025-05-19 05:45:00,73.25,74.3,73.25,73.45,525
