timestamp,open,high,low,close,volume
2025-05-19 03:45:00,549.9,582.0,543.0,582.0,3600
2025-05-19 03:48:00,578.0,606.95,578.0,581.0,4425
2025-05-19 03:51:00,579.75,600.0,570.0,594.45,2250
2025-05-19 03:54:00,594.45,604.95,580.0,580.0,1575
2025-05-19 03:57:00,584.95,586.0,571.0,575.0,1800
2025-05-19 04:00:00,575.0,613.15,575.0,589.0,6075
2025-05-19 04:03:00,587.95,593.35,585.0,585.0,2475
2025-05-19 04:06:00,582.0,583.9,564.0,564.0,4200
2025-05-19 04:09:00,564.0,570.95,556.0,570.95,3750
2025-05-19 04:12:00,570.95,585.0,569.95,573.7,2325
2025-05-19 04:15:00,573.7,578.95,561.6,578.0,1800
2025-05-19 04:18:00,578.0,579.25,568.95,579.0,1275
2025-05-19 04:21:00,579.0,584.95,568.9,573.0,825
2025-05-19 04:24:00,573.0,573.0,561.8,561.8,1500
2025-05-19 04:27:00,561.8,569.0,561.8,566.95,1575
2025-05-19 04:30:00,569.95,576.95,558.45,574.0,2775
2025-05-19 04:33:00,578.05,586.0,576.85,586.0,2700
2025-05-19 04:36:00,586.0,589.3,580.0,589.3,2175
2025-05-19 04:39:00,589.95,603.0,589.0,592.75,1275
2025-05-19 04:42:00,592.75,598.2,591.15,598.05,1800
2025-05-19 04:45:00,598.05,615.0,596.5,608.45,11400
2025-05-19 04:48:00,608.45,608.45,590.55,594.0,3975
2025-05-19 04:51:00,595.7,608.9,595.6,608.9,2775
2025-05-19 04:54:00,608.9,612.5,590.0,590.0,2025
2025-05-19 04:57:00,590.0,592.1,579.8,590.45,4350
2025-05-19 05:00:00,590.45,595.0,588.0,593.8,1800
2025-05-19 05:03:00,593.8,600.0,590.0,590.0,1500
2025-05-19 05:06:00,587.05,590.0,587.05,589.5,225
2025-05-19 05:09:00,585.0,585.75,579.0,584.0,1050
2025-05-19 05:12:00,584.0,584.0,579.0,579.0,375
2025-05-19 05:15:00,579.0,586.8,577.75,581.4,600
2025-05-19 05:18:00,581.4,592.0,581.4,589.3,450
2025-05-19 05:21:00,589.3,595.0,586.6,595.0,675
2025-05-19 05:24:00,595.0,599.0,594.85,596.6,600
2025-05-19 05:27:00,596.6,600.85,595.1,597.0,900
2025-05-19 05:30:00,597.0,599.35,589.1,599.35,3975
2025-05-19 05:33:00,599.35,603.1,595.9,600.55,900
2025-05-19 05:36:00,599.3,602.0,596.05,596.05,1200
2025-05-19 05:39:00,596.05,601.6,595.0,595.75,450
2025-05-19 05:42:00,595.75,595.75,593.1,593.1,225
2025-05-19 05:45:00,593.1,600.0,590.65,600.0,300
2025-05-19 05:48:00,600.0,600.0,592.6,592.6,150
2025-05-19 05:51:00,592.6,592.6,586.3,589.0,2100
2025-05-19 05:54:00,589.0,589.0,585.0,585.0,975
2025-05-19 05:57:00,585.0,585.0,582.4,582.4,150
2025-05-19 06:00:00,589.0,589.0,580.8,585.0,900
