timestamp,open,high,low,close,volume
2025-05-19 03:45:00,419.0,435.75,397.35,433.3,45675
2025-05-19 03:48:00,435.5,455.0,429.5,432.65,46050
2025-05-19 03:51:00,432.65,452.45,423.0,446.2,14100
2025-05-19 03:54:00,451.0,455.95,431.95,432.3,9075
2025-05-19 03:57:00,436.3,442.0,426.0,432.0,5475
2025-05-19 04:00:00,429.45,461.5,429.45,437.0,18075
2025-05-19 04:03:00,437.0,444.55,434.1,434.1,4800
2025-05-19 04:06:00,432.65,434.35,418.35,419.9,9750
2025-05-19 04:09:00,419.3,425.0,410.0,424.05,13800
2025-05-19 04:12:00,424.4,435.0,420.45,424.0,8325
2025-05-19 04:15:00,424.0,431.25,411.35,429.95,5400
2025-05-19 04:18:00,429.95,434.25,419.45,434.25,3000
2025-05-19 04:21:00,433.6,435.55,418.0,425.25,3600
2025-05-19 04:24:00,424.05,427.55,413.25,417.5,6525
2025-05-19 04:27:00,417.5,420.3,415.0,419.15,1800
2025-05-19 04:30:00,419.15,425.6,412.6,425.5,5700
2025-05-19 04:33:00,426.7,436.0,426.35,435.0,8775
2025-05-19 04:36:00,435.0,439.0,428.4,438.9,6600
2025-05-19 04:39:00,439.35,451.0,437.55,439.05,12075
2025-05-19 04:42:00,439.05,446.0,439.05,446.0,4425
2025-05-19 04:45:00,447.0,466.0,444.65,454.75,26550
2025-05-19 04:48:00,454.95,454.95,440.0,445.85,6825
2025-05-19 04:51:00,445.85,458.55,445.85,455.0,7125
2025-05-19 04:54:00,455.9,461.5,439.0,441.15,15000
2025-05-19 04:57:00,441.15,441.15,429.9,436.4,12825
2025-05-19 05:00:00,436.4,443.0,432.5,442.35,5175
2025-05-19 05:03:00,441.6,449.45,435.5,439.95,4875
2025-05-19 05:06:00,439.95,443.8,436.35,437.4,21000
2025-05-19 05:09:00,436.35,438.5,429.4,436.7,18750
2025-05-19 05:12:00,435.85,436.55,427.25,430.5,5550
2025-05-19 05:15:00,430.5,437.05,428.0,432.35,3375
2025-05-19 05:18:00,433.5,440.9,433.15,440.9,4725
2025-05-19 05:21:00,440.9,444.55,435.4,443.85,3375
2025-05-19 05:24:00,445.0,448.85,443.75,445.65,4650
2025-05-19 05:27:00,445.45,450.1,445.45,449.7,6150
2025-05-19 05:30:00,446.35,450.0,440.5,450.0,7500
2025-05-19 05:33:00,450.0,452.45,445.45,447.95,4500
2025-05-19 05:36:00,447.95,451.8,445.45,446.3,3900
2025-05-19 05:39:00,446.3,452.0,445.0,445.9,3975
2025-05-19 05:42:00,445.9,445.9,440.0,440.0,2700
2025-05-19 05:45:00,440.0,450.55,438.85,449.9,2325
2025-05-19 05:48:00,449.9,449.9,443.45,444.2,1200
2025-05-19 05:51:00,444.2,444.2,438.2,439.7,3750
2025-05-19 05:54:00,439.7,439.7,436.35,437.45,5025
2025-05-19 05:57:00,437.45,438.75,434.0,437.1,1800
2025-05-19 06:00:00,438.6,442.5,433.5,434.8,2775
2025-05-19 06:03:00,434.8,437.4,431.1,434.1,5400
2025-05-19 06:06:00,434.1,439.6,434.1,438.65,2625
2025-05-19 06:09:00,438.65,438.65,433.55,433.55,3150
2025-05-19 06:12:00,433.55,438.6,430.0,430.0,4800
2025-05-19 06:15:00,430.0,431.05,427.45,431.05,2100
2025-05-19 06:18:00,431.05,434.75,423.15,429.15,9150
2025-05-19 06:21:00,429.15,436.6,429.15,435.15,1650
2025-05-19 06:24:00,435.15,435.15,430.0,431.75,2325
2025-05-19 06:27:00,431.75,431.75,422.0,422.0,3675
2025-05-19 06:30:00,423.0,423.0,408.9,411.55,11100
2025-05-19 06:33:00,411.55,420.0,409.9,420.0,6075
2025-05-19 06:36:00,420.25,421.25,414.6,414.6,6000
2025-05-19 06:39:00,414.6,418.65,412.9,412.9,3000
2025-05-19 06:42:00,412.9,418.6,412.9,418.05,1800
2025-05-19 06:45:00,416.7,416.7,407.7,410.0,4575
2025-05-19 06:48:00,409.05,427.45,409.05,425.25,7200
2025-05-19 06:51:00,423.2,426.8,422.65,425.7,3000
2025-05-19 06:54:00,425.5,430.0,424.8,428.25,9525
2025-05-19 06:57:00,428.0,428.8,421.25,423.65,8100
2025-05-19 07:00:00,423.65,428.55,422.0,423.8,4650
2025-05-19 07:03:00,423.8,428.0,423.55,423.55,2925
2025-05-19 07:06:00,423.55,427.0,419.95,421.05,9825
2025-05-19 07:09:00,421.05,425.05,420.0,425.05,4275
2025-05-19 07:12:00,425.05,425.05,420.7,421.95,1650
2025-05-19 07:15:00,421.95,422.85,418.25,419.9,1275
2025-05-19 07:18:00,419.9,427.55,418.7,419.1,1575
2025-05-19 07:21:00,419.5,428.85,419.5,428.3,7200
2025-05-19 07:24:00,428.3,430.25,427.9,429.4,2850
2025-05-19 07:27:00,429.4,429.4,424.95,425.2,2400
2025-05-19 07:30:00,425.2,430.15,422.45,423.25,2250
2025-05-19 07:33:00,423.25,423.25,409.7,416.4,6000
2025-05-19 07:36:00,416.9,416.9,408.0,408.25,4650
2025-05-19 07:39:00,408.25,410.55,404.8,405.3,7800
2025-05-19 07:42:00,405.0,410.2,405.0,409.4,2175
2025-05-19 07:45:00,409.4,409.4,405.0,407.7,3975
2025-05-19 07:48:00,408.05,415.0,407.9,414.35,4275
2025-05-19 07:51:00,414.0,419.9,414.0,418.2,4725
2025-05-19 07:54:00,415.45,415.45,410.7,412.5,1725
2025-05-19 07:57:00,412.5,412.5,408.3,409.0,1875
2025-05-19 08:00:00,409.0,412.05,402.75,405.8,2475
2025-05-19 08:03:00,405.8,406.35,401.0,404.5,2850
2025-05-19 08:06:00,404.5,405.65,401.0,402.25,2550
2025-05-19 08:09:00,402.25,407.5,400.0,402.25,6525
2025-05-19 08:12:00,402.55,404.2,395.0,400.55,8550
