timestamp,open,high,low,close,volume
2025-05-19 03:45:00,647.15,685.0,613.45,654.0,53475
2025-05-19 04:00:00,654.0,694.15,632.4,649.4,37650
2025-05-19 04:15:00,647.95,664.85,638.0,647.2,15300
2025-05-19 04:30:00,648.0,680.0,636.0,675.55,25575
2025-05-19 04:45:00,675.55,695.95,658.0,666.0,32625
2025-05-19 05:00:00,666.0,681.05,654.2,656.0,15975
2025-05-19 05:15:00,656.0,681.05,653.45,677.85,21075
2025-05-19 05:30:00,677.85,683.05,667.95,667.95,7200
2025-05-19 05:45:00,667.95,680.45,660.0,666.0,14625
2025-05-19 06:00:00,666.0,670.0,655.6,655.6,8325
2025-05-19 06:15:00,655.6,664.3,646.15,646.15,19350
2025-05-19 06:30:00,646.15,646.2,628.05,638.8,27075
2025-05-19 06:45:00,638.8,656.75,627.6,650.4,17850
2025-05-19 07:00:00,650.4,654.0,643.4,647.1,7125
2025-05-19 07:15:00,647.1,657.55,645.45,653.35,10950
2025-05-19 07:30:00,653.35,658.5,628.05,632.95,11925
2025-05-19 07:45:00,633.0,646.0,627.6,636.0,13125
2025-05-19 08:00:00,636.0,637.0,618.0,622.05,10200
2025-05-19 08:15:00,622.05,628.0,613.7,613.75,19500
2025-05-19 08:30:00,613.75,613.75,565.0,579.05,65925
2025-05-19 08:45:00,582.0,595.0,573.05,580.5,36225
2025-05-19 09:00:00,580.5,591.3,575.0,588.15,18600
2025-05-19 09:15:00,588.15,589.65,566.4,576.6,24300
2025-05-19 09:30:00,580.0,599.0,574.7,579.2,24825
2025-05-19 09:45:00,579.75,582.25,569.55,570.1,31125
2025-05-20 03:45:00,625.0,636.0,576.3,579.95,80850
2025-05-20 04:00:00,577.9,593.8,563.35,565.25,53400
2025-05-20 04:15:00,565.0,565.0,530.05,555.0,73050
2025-05-20 04:30:00,553.35,564.7,543.0,558.85,43650
2025-05-20 04:45:00,558.85,558.85,538.25,544.0,22500
2025-05-20 05:00:00,544.0,588.0,544.0,583.25,42375
2025-05-20 05:15:00,583.25,615.15,575.0,591.05,39600
2025-05-20 05:30:00,593.0,602.25,571.85,582.0,21900
2025-05-20 05:45:00,580.0,580.1,552.2,554.85,24075
2025-05-20 06:00:00,554.85,567.0,531.6,541.4,35025
2025-05-20 06:15:00,541.4,550.65,520.65,535.6,51600
2025-05-20 06:30:00,535.6,547.8,525.4,527.3,37425
2025-05-20 06:45:00,527.3,535.2,523.55,529.0,25650
2025-05-20 07:00:00,529.0,538.95,523.5,531.25,45975
2025-05-20 07:15:00,531.8,531.8,472.6,483.9,205500
2025-05-20 07:30:00,484.05,494.6,471.45,476.35,171675
2025-05-20 07:45:00,476.45,477.15,452.7,463.05,91125
