timestamp,open,high,low,close,volume
2025-05-19 03:45:00,66.95,72.0,66.05,70.1,20550
2025-05-19 03:46:00,70.05,70.7,68.6,68.8,20250
2025-05-19 03:47:00,68.2,68.25,65.6,66.55,22800
2025-05-19 03:48:00,66.5,67.0,64.15,64.4,6000
2025-05-19 03:49:00,65.2,67.05,65.2,66.6,15825
2025-05-19 03:50:00,66.65,67.6,65.25,67.25,11025
2025-05-19 03:51:00,67.45,68.95,66.1,66.4,10875
2025-05-19 03:52:00,66.4,66.55,65.0,65.7,10875
2025-05-19 03:53:00,65.6,66.75,65.35,65.55,4425
2025-05-19 03:54:00,64.8,65.1,63.6,64.35,6300
2025-05-19 03:55:00,64.9,66.2,64.75,66.15,5250
2025-05-19 03:56:00,65.3,66.9,65.3,66.9,7425
2025-05-19 03:57:00,66.8,66.8,65.15,66.3,6975
2025-05-19 03:58:00,66.05,67.6,65.95,66.4,3900
2025-05-19 03:59:00,67.2,67.2,66.5,67.05,2100
2025-05-19 04:00:00,66.9,66.9,64.35,64.4,4200
2025-05-19 04:01:00,64.1,64.1,60.95,63.3,16050
2025-05-19 04:02:00,63.2,64.8,63.1,64.15,17775
2025-05-19 04:03:00,63.7,64.65,63.6,63.6,3600
2025-05-19 04:04:00,63.8,64.35,62.95,63.55,5475
2025-05-19 04:05:00,63.6,64.25,63.25,63.9,2250
2025-05-19 04:06:00,64.6,66.25,64.55,65.85,4725
2025-05-19 04:07:00,65.65,66.05,64.2,64.85,6000
2025-05-19 04:08:00,64.85,67.75,64.85,67.7,2475
2025-05-19 04:09:00,67.0,69.15,66.35,68.6,10050
2025-05-19 04:10:00,69.0,69.8,67.55,67.55,6375
2025-05-19 04:11:00,67.9,69.2,67.25,67.4,4800
2025-05-19 04:12:00,67.3,67.6,66.3,67.15,2025
2025-05-19 04:13:00,66.75,66.75,63.8,63.8,5250
2025-05-19 04:14:00,63.0,65.25,62.15,64.55,7575
2025-05-19 04:15:00,64.4,66.75,64.15,65.2,4500
2025-05-19 04:16:00,65.2,67.0,65.2,66.15,2625
2025-05-19 04:17:00,66.15,66.15,63.9,65.1,2025
2025-05-19 04:18:00,65.25,66.15,65.0,65.0,4200
2025-05-19 04:19:00,65.0,65.05,64.05,65.0,675
2025-05-19 04:20:00,64.7,64.75,63.6,63.6,1875
2025-05-19 04:21:00,63.65,64.05,62.55,64.05,2325
2025-05-19 04:22:00,64.05,64.7,63.5,64.7,1950
2025-05-19 04:23:00,64.65,65.1,63.45,64.0,2325
2025-05-19 04:24:00,63.9,63.9,62.65,62.85,1500
2025-05-19 04:25:00,62.8,65.0,62.75,64.75,2175
2025-05-19 04:26:00,64.75,65.7,64.75,65.3,1875
2025-05-19 04:27:00,65.3,65.6,63.3,64.45,1350
2025-05-19 04:28:00,64.45,65.5,64.45,64.85,1725
2025-05-19 04:29:00,64.85,64.85,63.85,64.0,1125
2025-05-19 04:30:00,63.95,65.5,63.7,65.45,3750
2025-05-19 04:31:00,65.45,65.45,63.8,64.0,1200
2025-05-19 04:32:00,63.3,63.45,61.7,62.05,975
2025-05-19 04:33:00,61.8,61.8,60.3,60.5,5475
2025-05-19 04:34:00,60.5,61.4,60.4,61.0,4425
2025-05-19 04:35:00,61.1,61.75,61.05,61.25,300
2025-05-19 04:36:00,61.25,61.45,60.2,61.45,1575
2025-05-19 04:37:00,61.45,61.45,60.75,60.75,5850
2025-05-19 04:38:00,61.15,61.15,60.0,60.0,2025
2025-05-19 04:39:00,60.1,60.2,59.0,59.5,3750
2025-05-19 04:40:00,59.1,59.45,58.35,59.1,9075
2025-05-19 04:41:00,59.5,60.6,59.5,60.05,4500
2025-05-19 04:42:00,60.2,60.3,59.65,60.3,3150
2025-05-19 04:43:00,60.3,60.3,59.65,59.85,3300
2025-05-19 04:44:00,59.85,60.35,59.4,59.4,2850
2025-05-19 04:45:00,59.3,59.95,59.25,59.75,3975
2025-05-19 04:46:00,59.85,59.95,58.05,58.05,5025
2025-05-19 04:47:00,58.1,58.85,57.75,58.8,16725
2025-05-19 04:48:00,58.65,59.5,58.25,59.3,9075
2025-05-19 04:49:00,59.15,60.4,59.0,60.15,4350
2025-05-19 04:50:00,59.7,60.55,59.7,60.1,3150
2025-05-19 04:51:00,60.1,60.35,59.25,59.75,2175
2025-05-19 04:52:00,59.6,60.0,58.95,59.55,8775
2025-05-19 04:53:00,59.4,59.55,58.95,59.15,4425
2025-05-19 04:54:00,59.3,59.65,58.45,58.7,4125
2025-05-19 04:55:00,58.55,59.85,58.2,59.7,3900
2025-05-19 04:56:00,59.7,60.6,59.3,60.3,3675
2025-05-19 04:57:00,60.2,61.55,60.2,61.25,4275
2025-05-19 04:58:00,61.25,61.25,60.2,60.5,6075
2025-05-19 04:59:00,60.5,60.5,59.7,60.25,5325
2025-05-19 05:00:00,60.45,60.8,59.95,60.4,3450
2025-05-19 05:01:00,60.4,60.4,59.15,59.15,750
2025-05-19 05:02:00,59.15,59.95,58.95,59.2,4575
2025-05-19 05:03:00,58.85,59.1,58.05,58.35,2550
2025-05-19 05:04:00,58.55,59.65,58.55,59.6,1200
2025-05-19 05:05:00,59.9,60.15,59.65,59.8,2100
2025-05-19 05:06:00,60.0,60.0,59.2,59.3,975
2025-05-19 05:07:00,59.25,60.2,59.25,60.2,750
2025-05-19 05:08:00,60.2,60.2,59.7,60.2,375
2025-05-19 05:09:00,60.2,61.4,60.2,61.35,5775
2025-05-19 05:10:00,61.2,61.35,59.65,60.1,2025
2025-05-19 05:11:00,60.1,61.0,60.1,60.85,1725
2025-05-19 05:12:00,60.85,61.2,60.55,61.2,900
2025-05-19 05:13:00,61.1,62.25,61.1,61.3,2925
2025-05-19 05:14:00,61.9,62.05,61.4,61.85,600
2025-05-19 05:15:00,61.85,62.3,61.4,61.75,2550
2025-05-19 05:16:00,61.75,61.75,60.55,60.9,2100
2025-05-19 05:17:00,60.8,61.8,60.8,61.55,2250
2025-05-19 05:18:00,61.3,61.75,61.25,61.75,600
2025-05-19 05:19:00,61.55,61.55,60.45,60.65,1350
2025-05-19 05:20:00,60.65,60.65,59.85,60.4,1425
2025-05-19 05:21:00,60.4,60.9,59.2,59.5,975
2025-05-19 05:22:00,59.5,60.8,59.5,60.8,1050
2025-05-19 05:23:00,60.65,60.65,59.85,59.85,825
2025-05-19 05:24:00,59.8,59.8,58.9,59.4,6375
2025-05-19 05:25:00,59.4,59.9,59.05,59.15,975
2025-05-19 05:26:00,59.4,59.75,59.2,59.75,1500
2025-05-19 05:27:00,59.75,59.75,59.0,59.0,1275
2025-05-19 05:28:00,59.2,59.75,58.65,59.75,975
2025-05-19 05:29:00,59.75,59.75,58.85,59.4,2175
2025-05-19 05:30:00,59.95,60.8,59.55,60.45,1650
2025-05-19 05:31:00,60.45,61.35,60.45,60.65,2625
2025-05-19 05:32:00,60.75,60.75,59.75,60.25,2400
2025-05-19 05:33:00,60.25,60.8,59.95,60.75,3825
2025-05-19 05:34:00,60.6,61.2,60.4,60.4,525
2025-05-19 05:35:00,60.4,60.5,60.05,60.35,3975
2025-05-19 05:36:00,60.35,60.8,60.35,60.8,225
2025-05-19 05:37:00,60.8,60.8,60.25,60.55,2025
2025-05-19 05:38:00,60.55,61.5,60.55,61.0,750
2025-05-19 05:39:00,61.0,61.35,60.45,60.95,900
2025-05-19 05:40:00,60.95,60.95,60.75,60.8,375
2025-05-19 05:41:00,61.1,61.35,60.8,61.25,1650
2025-05-19 05:42:00,61.05,61.4,61.0,61.25,2850
2025-05-19 05:43:00,61.1,61.5,60.85,61.5,1275
2025-05-19 05:44:00,61.65,61.65,60.9,61.05,1050
