timestamp,open,high,low,close,volume
2025-05-19 03:45:00,510.0,510.0,443.15,507.45,11625
2025-05-19 03:48:00,507.45,525.0,501.25,506.0,9300
2025-05-19 03:51:00,504.0,523.6,496.5,520.9,5850
2025-05-19 03:54:00,520.9,527.0,503.0,505.2,4050
2025-05-19 03:57:00,503.65,504.0,497.65,500.15,3000
2025-05-19 04:00:00,501.8,533.05,501.8,511.35,5025
2025-05-19 04:03:00,511.35,517.65,505.75,507.6,6450
2025-05-19 04:06:00,507.6,509.7,489.1,489.95,12525
2025-05-19 04:09:00,489.45,494.8,480.25,494.8,3000
2025-05-19 04:12:00,494.8,508.0,491.8,494.85,4650
2025-05-19 04:15:00,496.0,500.55,480.8,500.55,1800
2025-05-19 04:18:00,500.55,506.0,489.05,506.0,1200
2025-05-19 04:21:00,506.0,507.0,490.0,494.6,1275
2025-05-19 04:24:00,494.6,494.6,483.55,485.1,1500
2025-05-19 04:27:00,485.1,492.15,484.4,492.15,1800
2025-05-19 04:30:00,492.15,495.0,481.4,495.0,1650
2025-05-19 04:33:00,499.0,507.0,498.55,501.6,3225
2025-05-19 04:36:00,501.6,511.05,501.6,508.7,1725
2025-05-19 04:39:00,508.7,524.65,507.65,510.5,4650
2025-05-19 04:42:00,510.5,520.0,510.5,520.0,2025
2025-05-19 04:45:00,520.0,535.0,516.85,532.0,6825
2025-05-19 04:48:00,528.55,528.75,512.75,516.8,3075
2025-05-19 04:51:00,516.8,530.0,516.8,530.0,1950
2025-05-19 04:54:00,530.0,533.8,511.0,511.0,3525
2025-05-19 04:57:00,511.0,511.85,501.0,510.35,5475
2025-05-19 05:00:00,510.35,516.0,505.65,510.55,3300
2025-05-19 05:03:00,510.55,521.8,509.8,509.8,1650
2025-05-19 05:06:00,509.85,513.65,509.0,509.0,5100
2025-05-19 05:09:00,509.0,509.0,501.7,506.0,1500
2025-05-19 05:12:00,506.0,507.0,498.35,500.7,2400
2025-05-19 05:15:00,500.7,507.55,498.85,501.0,2400
2025-05-19 05:18:00,501.0,511.45,501.0,511.45,825
2025-05-19 05:21:00,511.45,516.0,506.55,515.75,2475
2025-05-19 05:24:00,515.75,521.0,514.1,519.2,3375
2025-05-19 05:27:00,517.9,522.4,516.7,522.4,825
2025-05-19 05:30:00,518.1,520.45,511.35,520.45,1275
2025-05-19 05:33:00,520.45,525.65,518.7,525.65,750
2025-05-19 05:36:00,525.65,525.65,517.55,519.0,1950
2025-05-19 05:39:00,519.0,521.0,516.9,517.35,300
2025-05-19 05:42:00,517.35,517.35,513.2,514.45,150
2025-05-19 05:45:00,514.45,521.9,509.1,520.0,750
2025-05-19 05:48:00,520.0,520.0,518.0,518.0,675
2025-05-19 05:51:00,518.0,518.0,509.0,511.45,3000
2025-05-19 05:54:00,511.45,512.0,507.0,507.0,675
2025-05-19 05:57:00,507.0,508.2,505.3,508.2,525
2025-05-19 06:00:00,508.2,512.6,504.75,506.0,1350
2025-05-19 06:03:00,506.0,507.45,501.65,504.45,975
2025-05-19 06:06:00,504.45,509.55,504.45,509.55,150
2025-05-19 06:09:00,509.55,509.55,504.25,504.25,1125
2025-05-19 06:12:00,504.25,509.8,500.1,500.1,1200
2025-05-19 06:15:00,500.1,503.1,497.5,503.1,4275
2025-05-19 06:18:00,503.1,503.1,493.45,502.55,2400
2025-05-19 06:21:00,502.55,505.75,502.55,505.0,825
2025-05-19 06:24:00,505.0,505.4,501.6,501.6,900
2025-05-19 06:27:00,501.6,501.6,497.0,497.0,750
2025-05-19 06:30:00,493.6,493.6,476.25,482.2,5325
2025-05-19 06:33:00,481.9,490.9,477.6,490.9,4500
