timestamp,open,high,low,close,volume
2025-05-19 03:45:00,647.15,664.75,613.45,660.0,19575
2025-05-19 03:48:00,655.95,684.0,655.0,660.05,13125
2025-05-19 03:51:00,660.05,682.2,648.0,677.55,11400
2025-05-19 03:54:00,680.0,685.0,658.15,661.0,5625
2025-05-19 03:57:00,661.05,667.15,650.0,654.0,3750
2025-05-19 04:00:00,654.0,694.15,654.0,664.85,9375
2025-05-19 04:03:00,665.5,674.4,662.5,662.5,5475
2025-05-19 04:06:00,663.0,663.0,642.0,644.7,12975
2025-05-19 04:09:00,645.1,649.0,632.4,647.0,5250
2025-05-19 04:12:00,651.0,664.0,644.65,649.4,4575
2025-05-19 04:15:00,647.95,656.6,639.45,656.6,3000
2025-05-19 04:18:00,656.6,662.4,642.9,662.4,3750
2025-05-19 04:21:00,662.4,664.85,644.5,646.2,2625
2025-05-19 04:24:00,646.2,655.05,638.0,640.0,5100
2025-05-19 04:27:00,640.75,647.2,639.3,647.2,825
2025-05-19 04:30:00,648.0,654.95,636.0,654.0,5175
2025-05-19 04:33:00,655.0,665.7,654.0,664.7,8550
2025-05-19 04:36:00,664.7,668.55,658.0,667.0,5925
2025-05-19 04:39:00,667.2,680.0,665.65,667.15,3825
2025-05-19 04:42:00,670.4,679.0,668.65,675.55,2100
2025-05-19 04:45:00,675.55,695.95,673.85,687.05,10875
2025-05-19 04:48:00,687.6,689.2,668.65,674.25,4575
2025-05-19 04:51:00,674.25,686.2,674.25,684.55,3675
2025-05-19 04:54:00,684.55,694.7,669.4,670.85,8175
2025-05-19 04:57:00,670.2,670.2,658.0,666.0,5325
2025-05-19 05:00:00,666.0,674.0,663.0,670.65,1875
2025-05-19 05:03:00,670.65,681.05,666.85,667.65,2325
2025-05-19 05:06:00,667.65,669.5,665.15,666.25,2550
2025-05-19 05:09:00,666.25,668.8,658.0,664.0,4350
2025-05-19 05:12:00,664.0,664.0,654.2,656.0,4875
2025-05-19 05:15:00,656.0,666.0,653.45,660.1,7200
2025-05-19 05:18:00,661.25,669.35,660.5,667.0,3750
2025-05-19 05:21:00,668.3,673.5,662.95,673.2,3375
2025-05-19 05:24:00,673.2,678.9,673.2,674.85,2175
2025-05-19 05:27:00,674.85,681.05,673.55,677.85,4575
2025-05-19 05:30:00,677.85,680.0,670.25,677.85,525
2025-05-19 05:33:00,677.85,683.05,674.45,682.0,1350
2025-05-19 05:36:00,678.6,681.0,675.0,675.0,1875
2025-05-19 05:39:00,675.0,681.0,674.55,676.0,1800
2025-05-19 05:42:00,676.0,676.0,667.95,667.95,1650
2025-05-19 05:45:00,667.95,680.0,666.55,679.0,1650
2025-05-19 05:48:00,679.0,680.45,673.15,673.15,1425
2025-05-19 05:51:00,671.5,671.5,666.8,669.0,5775
2025-05-19 05:54:00,669.3,670.55,662.9,662.9,2100
2025-05-19 05:57:00,665.0,666.0,660.0,666.0,3675
2025-05-19 06:00:00,666.0,670.0,660.0,661.0,2175
2025-05-19 06:03:00,658.3,666.0,658.15,660.25,2400
2025-05-19 06:06:00,660.25,667.05,660.25,667.05,2175
2025-05-19 06:09:00,667.05,667.05,658.4,658.4,525
2025-05-19 06:12:00,660.9,665.55,655.6,655.6,1050
2025-05-19 06:15:00,655.6,656.35,652.0,655.95,4050
2025-05-19 06:18:00,657.95,661.0,647.55,657.0,4575
2025-05-19 06:21:00,657.0,664.3,657.0,660.9,2175
2025-05-19 06:24:00,660.9,661.65,657.4,657.4,1575
2025-05-19 06:27:00,657.4,658.7,646.15,646.15,6975
2025-05-19 06:30:00,646.15,646.15,628.05,634.55,7125
2025-05-19 06:33:00,634.55,644.7,630.05,644.15,7500
2025-05-19 06:36:00,644.2,646.2,639.25,641.95,5325
2025-05-19 06:39:00,642.7,642.7,635.0,636.95,5400
2025-05-19 06:42:00,635.2,642.0,635.2,638.8,1725
2025-05-19 06:45:00,638.8,638.8,627.6,632.2,3450
2025-05-19 06:48:00,630.0,652.95,630.0,646.05,5625
2025-05-19 06:51:00,644.75,651.4,644.75,651.4,3225
2025-05-19 06:54:00,651.4,656.75,651.0,656.75,1575
2025-05-19 06:57:00,655.0,656.0,646.0,650.4,3975
2025-05-19 07:00:00,650.4,652.0,650.4,652.0,975
2025-05-19 07:03:00,652.0,654.0,648.6,650.05,1425
2025-05-19 07:06:00,650.05,653.45,644.35,644.35,1125
2025-05-19 07:09:00,644.25,647.9,643.4,646.05,3075
2025-05-19 07:12:00,646.05,648.85,646.05,647.1,525
2025-05-19 07:15:00,647.1,649.75,646.9,646.9,225
2025-05-19 07:18:00,646.9,653.8,645.45,645.5,3000
2025-05-19 07:21:00,645.5,656.0,645.5,655.0,4200
2025-05-19 07:24:00,655.0,657.55,654.9,657.55,3000
2025-05-19 07:27:00,657.55,657.55,653.35,653.35,525
2025-05-19 07:30:00,653.35,658.5,652.0,653.8,1500
2025-05-19 07:33:00,653.8,653.8,634.65,640.75,1500
2025-05-19 07:36:00,640.75,643.65,631.15,633.7,2250
2025-05-19 07:39:00,633.7,634.55,628.05,628.05,2925
2025-05-19 07:42:00,628.05,633.0,628.05,632.95,3750
2025-05-19 07:45:00,633.0,633.0,627.6,630.0,2625
2025-05-19 07:48:00,630.0,639.0,630.0,638.0,3450
2025-05-19 07:51:00,639.95,646.0,639.95,642.25,4800
2025-05-19 07:54:00,642.25,642.25,636.05,636.05,150
2025-05-19 07:57:00,636.05,636.05,633.0,636.0,2100
2025-05-19 08:00:00,636.0,637.0,629.3,629.3,750
2025-05-19 08:03:00,629.3,629.3,623.6,626.85,4425
2025-05-19 08:06:00,626.85,628.55,624.2,624.2,675
2025-05-19 08:09:00,624.2,631.35,622.5,624.85,825
2025-05-19 08:12:00,624.85,625.0,618.0,622.05,3525
2025-05-19 08:15:00,622.05,623.3,613.7,619.0,3300
2025-05-19 08:18:00,619.0,621.85,614.2,614.2,2775
2025-05-19 08:21:00,614.2,627.5,614.2,626.0,7200
2025-05-19 08:24:00,627.95,628.0,620.0,620.0,3525
2025-05-19 08:27:00,620.0,620.0,613.75,613.75,2700
2025-05-19 08:30:00,613.75,613.75,592.2,595.0,28350
2025-05-19 08:33:00,595.0,597.45,584.55,584.8,6075
2025-05-19 08:36:00,584.0,592.5,583.0,588.8,6750
2025-05-19 08:39:00,588.8,591.15,582.1,586.95,4050
2025-05-19 08:42:00,586.6,586.6,565.0,579.05,20700
2025-05-19 08:45:00,582.0,595.0,578.4,592.95,7425
2025-05-19 08:48:00,592.95,594.25,588.1,591.0,7125
2025-05-19 08:51:00,590.2,590.2,582.9,585.7,4425
2025-05-19 08:54:00,585.7,588.4,580.0,586.9,2775
2025-05-19 08:57:00,588.45,588.45,573.05,580.5,14475
2025-05-19 09:00:00,580.5,585.2,575.0,577.55,5250
2025-05-19 09:03:00,577.45,589.1,576.85,586.9,3600
2025-05-19 09:06:00,586.9,587.1,582.65,583.75,3300
2025-05-19 09:09:00,583.75,591.3,577.95,591.3,3150
2025-05-19 09:12:00,591.3,591.3,585.1,588.15,3300
2025-05-19 09:15:00,588.15,589.65,568.0,568.0,6450
2025-05-19 09:18:00,568.0,583.0,566.4,582.35,6150
2025-05-19 09:21:00,582.35,582.35,571.0,571.0,2025
2025-05-19 09:24:00,571.55,580.0,570.0,575.0,6075
2025-05-19 09:27:00,575.0,577.3,573.0,576.6,3600
2025-05-19 09:30:00,580.0,599.0,580.0,588.9,7650
2025-05-19 09:33:00,588.9,591.0,582.9,589.0,1800
2025-05-19 09:36:00,589.0,590.6,574.7,574.7,3375
2025-05-19 09:39:00,575.35,578.95,575.25,576.7,6075
2025-05-19 09:42:00,576.7,582.35,576.7,579.2,5925
2025-05-19 09:45:00,579.75,581.0,577.2,577.55,3225
2025-05-19 09:48:00,577.4,581.7,575.5,580.0,5175
2025-05-19 09:51:00,580.0,582.25,577.65,581.45,4200
2025-05-19 09:54:00,581.45,582.0,576.1,581.5,3975
2025-05-19 09:57:00,581.5,581.8,569.55,570.1,14550
2025-05-20 03:45:00,625.0,636.0,613.0,614.05,24600
2025-05-20 03:48:00,614.85,618.0,591.05,595.55,16875
2025-05-20 03:51:00,595.0,613.1,583.1,607.8,13800
2025-05-20 03:54:00,610.1,614.75,588.15,597.1,14850
2025-05-20 03:57:00,599.0,601.9,576.3,579.95,10725
2025-05-20 04:00:00,577.9,593.3,568.45,592.05,18600
2025-05-20 04:03:00,591.25,591.25,571.5,575.95,3450
2025-05-20 04:06:00,575.95,593.8,575.95,584.3,3300
2025-05-20 04:09:00,584.3,591.75,569.65,571.4,8250
2025-05-20 04:12:00,571.2,576.8,563.35,565.25,19800
2025-05-20 04:15:00,565.0,565.0,545.4,554.0,22650
2025-05-20 04:18:00,553.75,555.9,548.0,555.9,8475
2025-05-20 04:21:00,555.35,560.6,537.2,537.2,16050
2025-05-20 04:24:00,537.2,556.7,530.05,555.05,15225
2025-05-20 04:27:00,554.4,557.85,547.35,555.0,10650
2025-05-20 04:30:00,553.35,553.35,543.2,547.25,3600
2025-05-20 04:33:00,549.95,557.95,548.05,557.95,16200
2025-05-20 04:36:00,557.95,564.7,551.2,551.2,11325
2025-05-20 04:39:00,551.2,562.0,548.4,551.85,6975
2025-05-20 04:42:00,551.85,558.85,543.0,558.85,5550
2025-05-20 04:45:00,558.85,558.85,540.0,544.4,7650
2025-05-20 04:48:00,543.85,550.2,538.25,549.2,7200
2025-05-20 04:51:00,549.2,551.0,544.85,547.45,1650
